,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
247,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,PCA eblock euclid,[0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,32.0,24.0,31.0,24.0,30.0,32.0,31.0
248,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral eblock eucsim,[0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 1],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,12.0,3.0,8.0,2.0,11.0,12.0,6.0
249,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity eblock eucsim,[1 2 1 1 1 2 1 1 2 2 0 2 1 2 1 2 2 0 3 2],0.15908,0.05966,0.1817,0.04732,0.14385,0.2295,0.17685,5.0,6.0,5.0,7.0,12.0,5.0,4.0
250,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral eblock cosine,[1 0 0 1 1 1 0 0 0 1 0 1 0 1 0 1 1 0 0 1],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,49.0,36.0,49.0,48.0,49.0,49.0,49.0
251,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity eblock cosine,[0 0 3 3 0 0 3 3 1 2 1 2 3 0 3 2 0 1 4 2],0.10329,-0.01847,0.10203,-0.01029,0.06986,0.14902,0.09512,11.0,28.0,13.0,28.0,21.0,11.0,14.0
252,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral eblock rbf,[0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,19.0,9.0,21.0,8.0,18.0,19.0,21.0
253,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity eblock rbf,[0 1 0 0 0 1 0 0 1 1 1 1 0 1 0 1 1 1 2 1],0.1077,0.05679,0.14071,0.07808,0.12744,0.15538,0.14003,10.0,7.0,9.0,4.0,13.0,10.0,9.0
254,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral eblock edr,[0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,14.0,8.0,14.0,6.0,15.0,14.0,12.0
255,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity eblock edr,[0 0 3 1 3 1 4 1 2 1 2 3 2 2 3 1 3 3 4 4],0.16915,0.02864,0.16348,0.03095,0.10952,0.24403,0.15119,4.0,12.0,6.0,10.0,16.0,4.0,7.0
256,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,kmeans eblockset,[0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,19.0,9.0,21.0,8.0,18.0,19.0,21.0
257,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,complete eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,13.0,5.0,7.0,11.0,3.0,13.0,8.0
258,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,21.0,18.0,15.0,17.0,4.0,21.0,15.0
259,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,ward eblockset,[0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,27.0,14.0,26.0,13.0,23.0,27.0,26.0
260,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral warp,[0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,43.0,38.0,43.0,38.0,42.0,43.0,43.0
261,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,aff prop,[0 2 3 0 1 1 0 2 3 0 0 3 3 3 3 2 2 3 3 3],0.19105,0.08258,0.20459,0.12706,0.15186,0.27563,0.19583,10.0,21.0,13.0,12.0,22.0,10.0,13.0
262,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,pca,[0 0 1 0 0 0 1 0 1 0 1 1 1 1 1 0 1 1 1 1],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,4.0,5.0,3.0,2.0,3.0,4.0,3.0
263,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral overlap,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,50.0,52.0,50.0,46.0,50.0,50.0,50.0
264,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,km_choice,[0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,50.0,47.0,50.0,48.0,50.0,50.0,50.0
265,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,km_ent,[1 1 0 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,6.0,3.0,3.0,2.0,5.0,6.0,5.0
266,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,km_con,[1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,43.0,37.0,43.0,38.0,42.0,43.0,43.0
267,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spect_cos_cat,[1 1 0 0 0 0 0 1 0 0 1 0 1 1 1 1 1 1 1 1],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,4.0,5.0,3.0,2.0,3.0,4.0,3.0
268,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,aff_cos_cat,[1 0 1 1 0 1 0 1 1 1 1 2 0 1 0 1 0 0 0 0],0.10128,0.04807,0.13151,0.07705,0.11837,0.14612,0.13079,22.0,22.0,22.0,22.0,26.0,22.0,21.0
269,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spect_cos_ent,[1 0 0 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,2.0,1.0,1.0,1.0,1.0,2.0,1.0
270,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,aff_cos_ent,[0 3 3 1 2 1 2 3 2 1 3 3 3 3 3 3 3 3 3 3],0.34201,0.26826,0.41102,0.301,0.34238,0.49342,0.40425,1.0,2.0,2.0,7.0,2.0,1.0,2.0
271,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spect_rbf,[1 1 0 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,6.0,3.0,3.0,2.0,5.0,6.0,5.0
272,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spect_esk_sim,[1 1 0 0 1 0 1 0 0 0 1 0 1 0 1 1 1 1 1 1],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,24.0,19.0,23.0,18.0,23.0,24.0,23.0
273,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,aff_esk_sim,[3 0 1 1 0 3 3 2 2 2 2 0 3 0 3 2 3 3 0 0],0.09492,0.00143,0.09979,-0.02732,0.07271,0.13694,0.09499,23.0,33.0,25.0,47.0,32.0,23.0,25.0
274,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spect_lin_sim,[0 0 1 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,43.0,38.0,43.0,38.0,42.0,43.0,43.0
275,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,aff_lin_sim,[0 1 2 2 1 4 3 4 4 2 4 3 4 1 3 0 0 0 1 1],0.1487,0.01519,0.1419,-0.00344,0.09386,0.21452,0.13059,13.0,30.0,21.0,37.0,27.0,13.0,22.0
276,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,comp_hr_esk_dis,[0 1 1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 1 0],0.08228,0.08289,0.11871,0.11333,0.11871,0.11871,0.11871,25.0,20.0,24.0,19.0,25.0,25.0,24.0
277,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,38.0,34.0,26.0,34.0,15.0,38.0,26.0
278,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,comp_hr_lin_din,[0 1 1 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,31.0,24.0,29.0,24.0,28.0,31.0,29.0
279,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,avg_hr_lin_dis,[0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,17.0,13.0,12.0,23.0,8.0,17.0,12.0
280,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spect_edr,[0 1 0 0 1 1 0 1 1 0 0 1 0 0 0 1 1 0 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,48.0,43.0,48.0,44.0,48.0,48.0,48.0
281,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,aff_edr,[1 0 2 1 0 1 1 0 2 2 1 2 1 1 1 0 1 1 1 2],0.05191,-0.00786,0.06244,0.00786,0.05205,0.07489,0.06142,30.0,42.0,39.0,31.0,40.0,30.0,39.0
282,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral bad warp,[1 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 1 1 0 1],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,15.0,11.0,14.0,10.0,12.0,15.0,14.0
283,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity bad warp,[3 2 2 0 0 2 2 2 1 0 1 0 2 2 2 2 3 3 2 1],0.04315,-0.04602,0.04659,-0.04301,0.03487,0.06226,0.0447,37.0,49.0,42.0,52.0,47.0,37.0,42.0
284,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,PCA bad euclid,[1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,50.0,47.0,50.0,48.0,50.0,50.0,50.0
285,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral bad eucsim,[1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,43.0,38.0,43.0,38.0,42.0,43.0,43.0
286,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity bad eucsim,[0 3 1 3 3 3 3 3 2 1 2 3 3 1 3 3 3 3 3 2],0.05357,-0.05304,0.06438,-0.0379,0.05363,0.07729,0.06332,27.0,50.0,37.0,50.0,38.0,27.0,37.0
287,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral bad cosine,[1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,35.0,28.0,33.0,28.0,33.0,35.0,33.0
288,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity bad cosine,[0 2 1 3 1 2 3 2 2 1 2 3 3 1 3 3 2 0 3 2],0.06295,-0.02614,0.06665,-0.00455,0.04891,0.09082,0.06358,26.0,45.0,35.0,43.0,41.0,26.0,36.0
289,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral bad rbf,[1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,35.0,28.0,33.0,28.0,33.0,35.0,33.0
290,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity bad rbf,[0 3 1 3 3 3 3 3 2 1 2 3 3 1 3 3 3 3 3 2],0.05357,-0.05304,0.06438,-0.0379,0.05363,0.07729,0.06332,27.0,50.0,37.0,50.0,38.0,27.0,37.0
291,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral bad edr,[1 1 1 1 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 1],0.19274,0.24873,0.27807,0.32444,0.27807,0.27807,0.27807,9.0,7.0,8.0,6.0,7.0,9.0,7.0
292,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity bad edr,[0 0 0 0 2 2 0 0 0 0 1 2 2 2 2 2 0 2 2 0],0.20458,0.17841,0.26564,0.26801,0.23908,0.29514,0.26417,8.0,9.0,9.0,8.0,9.0,8.0,8.0
293,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,kmeans badset,[1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,43.0,38.0,43.0,38.0,42.0,43.0,43.0
294,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,complete badset,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,38.0,34.0,26.0,34.0,15.0,38.0,26.0
295,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,average badset,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,38.0,34.0,26.0,34.0,15.0,38.0,26.0
296,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,ward badset,[0 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 0 0 1 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,15.0,10.0,14.0,10.0,12.0,15.0,14.0
297,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral eblock warp,[0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,31.0,24.0,29.0,24.0,28.0,31.0,29.0
298,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity eblock warp,[0 1 3 1 1 1 1 4 2 4 4 2 2 2 2 2 3 3 1 4],0.1887,0.04478,0.1864,0.09834,0.12762,0.27224,0.17378,11.0,23.0,16.0,20.0,24.0,11.0,16.0
299,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,PCA eblock euclid,[1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,18.0,16.0,17.0,13.0,18.0,18.0,17.0
300,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral eblock eucsim,[0 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,18.0,14.0,17.0,13.0,18.0,18.0,17.0
301,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity eblock eucsim,[1 2 2 0 2 0 2 1 2 0 2 0 2 2 2 2 1 2 2 2],0.05212,-0.0131,0.06649,0.01669,0.0588,0.0752,0.06599,29.0,44.0,36.0,30.0,37.0,29.0,35.0
302,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral eblock cosine,[0 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,18.0,14.0,17.0,13.0,18.0,18.0,17.0
303,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity eblock cosine,[0 2 2 0 2 0 2 1 2 0 2 2 2 2 2 2 1 2 2 2],0.1676,0.13832,0.22482,0.11726,0.20903,0.2418,0.22422,12.0,12.0,10.0,17.0,11.0,12.0,10.0
304,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral eblock rbf,[1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,18.0,16.0,17.0,13.0,18.0,18.0,17.0
305,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity eblock rbf,[1 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,41.0,32.0,40.0,32.0,35.0,41.0,40.0
306,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral eblock edr,[1 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,31.0,24.0,29.0,24.0,28.0,31.0,29.0
307,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity eblock edr,[2 2 3 0 1 2 0 2 0 2 3 5 5 4 4 5 0 2 4 2],0.30197,0.09122,0.28335,0.08486,0.1843,0.43565,0.25902,3.0,18.0,7.0,21.0,14.0,3.0,9.0
308,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,kmeans eblockset,[0 1 0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,14.0,8.0,11.0,9.0,10.0,14.0,11.0
309,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,complete eblockset,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,41.0,31.0,40.0,32.0,35.0,41.0,40.0
310,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,average eblockset,[1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,49.0,46.0,49.0,45.0,49.0,49.0,49.0
311,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,ward eblockset,[1 0 1 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,31.0,24.0,29.0,24.0,28.0,31.0,29.0
