,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
191,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,average badset,[0 0 1 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,30.0,21.0,24.0,21.0,21.0,30.0,24.0
192,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,ward badset,[0 0 1 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,30.0,21.0,24.0,21.0,21.0,30.0,24.0
193,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spectral eblock warp,[0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,9.0,4.0,6.0,4.0,4.0,9.0,6.0
194,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,affinity eblock warp,[ 0  1  2  3  3  4  5  6  7  8  9 13 10  9 11 10 12 10 11 13],0.69315,0.1063,0.52099,0.08154,0.27143,1.0,0.42697,1.0,44.0,9.0,48.0,44.0,1.0,13.0
195,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,PCA eblock euclid,[0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,16.0,16.0,16.0,13.0,12.0,16.0,14.0
196,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spectral eblock eucsim,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,6.0,1.0,1.0,1.0,1.0,6.0,1.0
197,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,affinity eblock eucsim,[0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 3 4 0 5],0.27436,0.1055,0.31723,0.17758,0.25425,0.39582,0.30962,16.0,45.0,45.0,39.0,47.0,16.0,45.0
198,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spectral eblock cosine,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,6.0,1.0,1.0,1.0,1.0,6.0,1.0
199,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,affinity eblock cosine,[0 1 0 0 1 2 0 1 3 4 5 5 5 5 5 5 5 5 5 5],0.69315,0.42399,0.70304,0.61224,0.49426,1.0,0.66155,2.0,10.0,4.0,7.0,10.0,1.0,4.0
200,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spectral eblock rbf,[0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,16.0,16.0,16.0,13.0,12.0,16.0,14.0
201,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,affinity eblock rbf,[0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 3 4 0 5],0.27436,0.1055,0.31723,0.17758,0.25425,0.39582,0.30962,16.0,45.0,45.0,39.0,47.0,16.0,45.0
202,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spectral eblock edr,[0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,13.0,7.0,10.0,9.0,7.0,13.0,9.0
203,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,affinity eblock edr,[ 0  1  2  3  4  5  6  7  8  9 10 13 13 11 12 13 14 14 15 15],0.69315,0.06908,0.5074,0.05831,0.25745,1.0,0.40949,4.0,48.0,13.0,50.0,46.0,4.0,22.0
204,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,kmeans eblockset,[1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,16.0,12.0,16.0,13.0,12.0,16.0,14.0
205,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,complete eblockset,[1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,16.0,12.0,16.0,13.0,12.0,16.0,14.0
206,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,average eblockset,[1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,16.0,12.0,16.0,13.0,12.0,16.0,14.0
207,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,ward eblockset,[1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,16.0,12.0,16.0,13.0,12.0,16.0,14.0
208,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spectral warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
209,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,aff prop,[0 1 1 1 1 1 0 0 1 1 2 2 2 2 3 3 3 2 3 3],0.69315,0.48006,0.71784,0.50171,0.51529,1.0,0.68012,3.0,21.0,21.0,21.0,24.0,3.0,21.0
210,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,pca,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
211,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spectral overlap,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
212,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,km_choice,[1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,26.0,22.0,26.0,24.0,25.0,26.0,25.0
213,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,km_ent,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
214,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,km_con,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
215,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spect_cos_cat,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,42.0,39.0,42.0,44.0,42.0,42.0,42.0
216,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,aff_cos_cat,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 4 5],0.21576,0.04567,0.26386,0.11019,0.22366,0.31128,0.26029,40.0,45.0,40.0,42.0,45.0,40.0,40.0
217,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spect_cos_ent,[0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,42.0,39.0,42.0,44.0,42.0,42.0,42.0
218,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,aff_cos_ent,[5 1 0 0 1 2 5 5 3 4 5 5 5 5 5 5 5 5 5 5],0.34201,0.16128,0.3766,0.25698,0.28743,0.49342,0.36326,23.0,37.0,24.0,22.0,40.0,23.0,23.0
219,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spect_rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
220,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spect_esk_sim,[0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,26.0,22.0,26.0,24.0,25.0,26.0,25.0
221,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,aff_esk_sim,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,48.0,50.0,48.0,1.0,50.0,50.0
222,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spect_lin_sim,[1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,26.0,22.0,26.0,24.0,25.0,26.0,25.0
223,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,aff_lin_sim,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,48.0,50.0,48.0,1.0,50.0,50.0
224,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,comp_hr_esk_dis,[1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,26.0,22.0,26.0,24.0,25.0,26.0,25.0
225,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,avg_hr_esk_dis,[1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,26.0,22.0,26.0,24.0,25.0,26.0,25.0
226,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,comp_hr_lin_din,[0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,46.0,43.0,45.0,39.0,49.0,46.0,46.0
227,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,avg_hr_lin_dis,[1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,26.0,22.0,26.0,24.0,25.0,26.0,25.0
228,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spect_edr,[0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,19.0,13.0,16.0,13.0,16.0,19.0,15.0
229,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,aff_edr,[0 0 0 0 0 0 0 0 0 0 1 1 1 2 3 3 3 1 3 1],0.69315,0.55896,0.77141,0.68888,0.59507,1.0,0.74613,1.0,19.0,15.0,19.0,22.0,1.0,19.0
230,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spectral bad warp,[1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,26.0,22.0,26.0,24.0,25.0,26.0,25.0
231,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,affinity bad warp,[1 1 0 1 1 0 0 1 0 0 0 1 0 0 1 1 1 0 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,48.0,51.0,48.0,51.0,51.0,48.0,48.0
232,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,PCA bad euclid,[1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,26.0,22.0,26.0,24.0,25.0,26.0,25.0
233,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spectral bad eucsim,[1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,26.0,22.0,26.0,24.0,25.0,26.0,25.0
234,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,affinity bad eucsim,[1 1 0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 1 1 1],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,46.0,43.0,45.0,39.0,49.0,46.0,46.0
235,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spectral bad cosine,[1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,45.0,42.0,45.0,39.0,48.0,45.0,45.0
236,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,affinity bad cosine,[0 0 1 0 0 2 3 0 4 5 0 0 0 0 0 0 0 0 0 0],0.21576,0.04567,0.26386,0.11019,0.22366,0.31128,0.26029,40.0,45.0,40.0,42.0,45.0,40.0,40.0
237,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spectral bad rbf,[1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,26.0,22.0,26.0,24.0,25.0,26.0,25.0
238,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,affinity bad rbf,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,48.0,50.0,48.0,1.0,50.0,50.0
239,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spectral bad edr,[0 0 1 0 0 1 1 0 1 1 0 0 1 1 1 0 0 1 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,48.0,51.0,48.0,51.0,51.0,48.0,48.0
240,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,affinity bad edr,[0 0 2 0 0 2 2 0 2 2 1 1 2 2 2 1 1 2 2 2],0.31419,0.27176,0.3779,0.15722,0.31505,0.45328,0.37173,25.0,36.0,23.0,38.0,39.0,25.0,22.0
241,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,kmeans badset,[1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,26.0,22.0,26.0,24.0,25.0,26.0,25.0
242,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,complete badset,[1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,26.0,22.0,26.0,24.0,25.0,26.0,25.0
243,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,average badset,[1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,26.0,22.0,26.0,24.0,25.0,26.0,25.0
244,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,ward badset,[1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,26.0,22.0,26.0,24.0,25.0,26.0,25.0
245,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spectral eblock warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
246,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,affinity eblock warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 2 2 1 2 2],0.69315,0.647,0.8165,0.73239,0.66667,1.0,0.8,1.0,18.0,14.0,18.0,21.0,1.0,14.0
247,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,PCA eblock euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
248,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spectral eblock eucsim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
249,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,affinity eblock eucsim,[0 1 1 1 1 1 0 0 1 1 3 3 2 3 2 3 3 2 3 3],0.69315,0.49536,0.72907,0.54608,0.53155,1.0,0.69413,17.0,20.0,20.0,20.0,23.0,17.0,20.0
250,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spectral eblock cosine,[1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,42.0,39.0,42.0,44.0,42.0,42.0,42.0
251,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,affinity eblock cosine,[5 1 0 0 1 2 5 5 3 4 5 5 5 5 5 5 5 5 5 5],0.34201,0.16128,0.3766,0.25698,0.28743,0.49342,0.36326,23.0,37.0,24.0,22.0,40.0,23.0,23.0
252,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spectral eblock rbf,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
253,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,affinity eblock rbf,[0 0 0 0 0 0 0 0 0 0 2 2 1 2 1 2 2 1 2 2],0.69315,0.67448,0.83315,0.77572,0.69413,1.0,0.81946,16.0,17.0,13.0,17.0,20.0,16.0,13.0
254,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spectral eblock edr,[0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,19.0,15.0,16.0,13.0,16.0,19.0,15.0
255,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,affinity eblock edr,[ 0  1  2  3  4  5  6  7  8  9 10  3 11 12 12  1 10 13 12 13],0.55452,0.03971,0.41679,0.03727,0.21714,0.8,0.34157,18.0,47.0,22.0,47.0,47.0,18.0,39.0
256,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,kmeans eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
257,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,complete eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,19.0,13.0,16.0,13.0,16.0,19.0,15.0
258,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,19.0,15.0,16.0,13.0,16.0,19.0,15.0
259,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,ward eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
260,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2]",,spectral warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
261,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2]",,aff prop,[1 1 0 0 1 1 0 1 1 1 2 2 2 2 2 2 2 2 2 2],0.69315,0.67448,0.83315,0.77572,0.69413,1.0,0.81946,23.0,20.0,19.0,20.0,25.0,23.0,19.0
262,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2]",,pca,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
263,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2]",,spectral overlap,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
264,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2]",,km_choice,[0 1 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,46.0,44.0,47.0,43.0,52.0,46.0,46.0
265,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2]",,km_ent,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
266,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2]",,km_con,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
267,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2]",,spect_cos_cat,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,45.0,43.0,45.0,46.0,48.0,45.0,45.0
268,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2]",,aff_cos_cat,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 3 4 5 0],0.21576,0.04567,0.26386,0.11019,0.22366,0.31128,0.26029,44.0,47.0,44.0,44.0,50.0,44.0,44.0
269,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2]",,spect_cos_ent,[1 1 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,27.0,24.0,26.0,26.0,29.0,27.0,26.0
270,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2]",,aff_cos_ent,[0 0 4 4 0 1 4 0 2 3 4 4 4 4 4 4 4 4 4 4],0.34201,0.22314,0.40066,0.301,0.32534,0.49342,0.39213,26.0,42.0,27.0,27.0,47.0,26.0,27.0
271,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2]",,spect_rbf,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
272,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2]",,spect_esk_sim,[0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,29.0,27.0,28.0,28.0,32.0,29.0,28.0
