,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
247,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,PCA eblock euclid,[1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 0 0 1],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,9.0,3.0,7.0,2.0,4.0,9.0,7.0
248,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral eblock eucsim,[0 0 0 1 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,47.0,46.0,47.0,45.0,47.0,47.0,47.0
249,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,affinity eblock eucsim,[1 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 2 0 3 0],0.07517,-0.02724,0.09048,-0.04255,0.07549,0.10845,0.08902,15.0,29.0,15.0,42.0,15.0,15.0,12.0
250,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral eblock cosine,[0 0 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,24.0,17.0,23.0,17.0,22.0,24.0,23.0
251,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,affinity eblock cosine,[0 1 0 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 3 0],0.09548,-0.00884,0.12287,-0.01992,0.1096,0.13774,0.12207,10.0,20.0,9.0,29.0,10.0,10.0,9.0
252,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral eblock rbf,[0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,18.0,9.0,18.0,8.0,13.0,18.0,18.0
253,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,affinity eblock rbf,[1 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 2 0 3 0],0.07517,-0.02724,0.09048,-0.04255,0.07549,0.10845,0.08902,15.0,29.0,15.0,42.0,15.0,15.0,12.0
254,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral eblock edr,[0 1 1 0 1 0 0 1 0 0 0 1 1 1 1 0 1 0 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,20.0,10.0,20.0,10.0,18.0,20.0,20.0
255,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,affinity eblock edr,[0 0 3 0 3 0 0 1 0 0 0 1 2 3 2 0 3 0 3 2],0.15015,0.0477,0.16409,0.06557,0.1243,0.21662,0.15796,6.0,6.0,6.0,4.0,8.0,6.0,6.0
256,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,kmeans eblockset,[1 1 0 1 0 1 0 0 1 1 1 1 1 0 1 0 1 1 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,24.0,15.0,23.0,17.0,22.0,24.0,23.0
257,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,complete eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,22.0,14.0,12.0,16.0,3.0,22.0,17.0
258,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,average eblockset,[0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,52.0,51.0,52.0,28.0,52.0,52.0,52.0
259,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,ward eblockset,[1 1 0 0 1 0 1 1 0 0 1 0 0 1 0 1 0 0 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,29.0,21.0,27.0,21.0,27.0,29.0,27.0
260,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral warp,[1 1 1 1 0 1 0 0 1 1 0 0 1 1 0 0 1 0 1 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,15.0,6.0,16.0,4.0,13.0,15.0,15.0
261,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,aff prop,[0 0 0 1 3 2 2 4 2 1 4 4 1 1 3 3 0 4 0 4],0.16569,0.02685,0.15812,0.01837,0.10459,0.23904,0.14551,2.0,7.0,3.0,6.0,8.0,2.0,4.0
262,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,pca,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,18.0,10.0,10.0,8.0,3.0,18.0,12.0
263,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral overlap,[1 1 0 0 0 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,9.0,2.0,7.0,2.0,7.0,9.0,6.0
264,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,km_choice,[1 0 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,33.0,33.0,33.0,24.0,32.0,33.0,33.0
265,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,km_ent,[1 0 0 1 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,34.0,24.0,34.0,28.0,34.0,34.0,34.0
266,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,km_con,[0 1 1 1 0 1 0 1 0 1 1 0 1 1 0 0 1 1 1 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,46.0,37.0,46.0,45.0,46.0,46.0,46.0
267,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spect_cos_cat,[0 0 0 1 0 1 0 1 1 0 1 0 1 1 0 0 1 1 1 0],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,28.0,18.0,27.0,18.0,25.0,28.0,26.0
268,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,aff_cos_cat,[1 0 0 1 0 1 0 1 0 2 1 0 0 1 0 0 1 1 1 0],0.03744,-0.03249,0.04862,-0.05025,0.04376,0.05402,0.04835,16.0,22.0,20.0,43.0,19.0,16.0,20.0
269,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spect_cos_ent,[1 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,23.0,13.0,21.0,11.0,21.0,23.0,21.0
270,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,aff_cos_ent,[0 5 1 2 5 2 4 1 3 4 0 1 2 4 1 4 5 4 1 1],0.07367,-0.06255,0.06874,-0.04707,0.04446,0.10628,0.0627,12.0,51.0,15.0,41.0,18.0,12.0,16.0
271,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spect_rbf,[1 0 0 1 0 1 0 0 1 0 1 0 1 1 0 1 0 1 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,39.0,31.0,39.0,34.0,39.0,39.0,39.0
272,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spect_esk_sim,[1 1 0 1 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,34.0,24.0,34.0,28.0,34.0,34.0,34.0
273,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,aff_esk_sim,[0 0 3 0 3 1 3 2 1 3 2 2 3 0 3 3 2 3 1 2],0.08284,-0.0077,0.08662,-0.00569,0.06278,0.11952,0.08232,10.0,14.0,14.0,13.0,15.0,10.0,11.0
274,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spect_lin_sim,[1 1 0 1 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,34.0,24.0,34.0,28.0,34.0,34.0,34.0
275,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,aff_lin_sim,[0 0 2 0 2 2 4 1 2 4 3 1 2 0 4 4 1 3 3 3],0.22147,0.06509,0.21051,0.07237,0.1387,0.31952,0.19343,1.0,3.0,1.0,3.0,6.0,1.0,1.0
276,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,comp_hr_esk_dis,[0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,21.0,9.0,19.0,7.0,14.0,21.0,18.0
277,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,18.0,10.0,10.0,8.0,3.0,18.0,12.0
278,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,comp_hr_lin_din,[0 0 1 0 1 1 1 0 1 0 1 0 1 1 0 0 0 1 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,39.0,28.0,39.0,34.0,39.0,39.0,39.0
279,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,avg_hr_lin_dis,[0 0 1 0 1 1 1 0 1 0 1 0 1 0 1 1 0 1 1 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,24.0,17.0,23.0,15.0,22.0,24.0,23.0
280,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spect_edr,[0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 1 0 1 0 1],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,3.0,1.0,2.0,1.0,2.0,3.0,2.0
281,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,aff_edr,[2 0 1 2 2 0 0 2 0 1 2 3 2 1 2 0 3 0 2 3],0.12946,0.02971,0.13654,-0.00455,0.09982,0.18677,0.13011,4.0,5.0,5.0,12.0,9.0,4.0,5.0
282,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral bad warp,[1 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 1 0 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,24.0,15.0,23.0,15.0,22.0,24.0,23.0
283,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity bad warp,[2 1 2 1 2 1 2 2 2 1 1 2 1 1 2 0 1 2 1 2],0.04751,-0.01979,0.06169,-0.02903,0.05552,0.06854,0.06135,14.0,21.0,17.0,23.0,17.0,14.0,17.0
284,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,PCA bad euclid,[1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,49.0,44.0,49.0,25.0,49.0,49.0,49.0
285,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral bad eucsim,[0 1 0 1 0 1 0 1 1 1 1 0 1 1 0 0 1 0 1 1],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,46.0,37.0,46.0,45.0,46.0,46.0,46.0
286,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity bad eucsim,[1 0 3 0 1 2 3 3 1 0 2 1 2 0 3 3 0 1 2 3],0.03623,-0.04129,0.03709,-0.05254,0.02633,0.05227,0.03502,17.0,40.0,22.0,44.0,28.0,17.0,22.0
287,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral bad cosine,[0 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,39.0,31.0,39.0,34.0,39.0,39.0,39.0
288,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity bad cosine,[1 0 0 0 2 3 0 3 2 1 3 1 0 0 0 1 0 2 3 3],0.01353,-0.06418,0.01415,-0.07057,0.01025,0.01952,0.01344,31.0,52.0,32.0,52.0,33.0,31.0,32.0
289,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral bad rbf,[0 1 0 1 0 1 0 1 1 1 1 0 1 1 0 0 1 0 1 1],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,46.0,37.0,46.0,45.0,46.0,46.0,46.0
290,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity bad rbf,[0 1 3 1 0 2 3 3 2 1 2 0 2 1 3 0 1 0 2 3],0.02014,-0.0529,0.02054,-0.064,0.01452,0.02905,0.01937,27.0,48.0,30.0,51.0,31.0,27.0,30.0
291,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral bad edr,[1 1 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 1],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,28.0,18.0,27.0,18.0,25.0,28.0,26.0
292,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity bad edr,[0 0 2 0 0 1 2 0 1 2 1 2 0 3 2 0 1 3 0 3],0.12164,0.02391,0.12719,-0.00569,0.09218,0.17549,0.12087,5.0,8.0,6.0,13.0,10.0,5.0,7.0
293,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,kmeans badset,[1 0 1 0 1 0 1 0 0 1 1 1 0 0 1 1 0 1 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,39.0,28.0,39.0,34.0,39.0,39.0,39.0
294,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,complete badset,[0 1 0 1 0 1 0 1 1 0 1 0 1 1 0 0 1 0 1 0],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,51.0,35.0,51.0,49.0,51.0,51.0,51.0
295,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,average badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,18.0,10.0,10.0,8.0,3.0,18.0,12.0
296,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,ward badset,[1 0 1 0 1 0 1 0 0 1 0 1 0 0 1 1 0 1 0 1],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,51.0,35.0,51.0,49.0,51.0,51.0,51.0
297,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral eblock warp,[0 0 1 0 1 1 0 0 1 0 0 0 1 0 0 1 0 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,34.0,24.0,34.0,28.0,34.0,34.0,34.0
298,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity eblock warp,[2 1 5 0 5 0 1 0 0 1 1 2 3 0 4 2 0 5 0 1],0.09492,-0.05081,0.09063,-0.05495,0.05997,0.13694,0.08342,8.0,47.0,13.0,48.0,16.0,8.0,10.0
299,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,PCA eblock euclid,[0 1 1 1 0 1 1 0 0 1 1 0 0 1 0 0 1 0 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,39.0,28.0,39.0,34.0,39.0,39.0,39.0
300,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral eblock eucsim,[1 0 0 0 1 0 0 0 1 0 1 1 0 0 1 1 0 1 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,24.0,15.0,23.0,15.0,22.0,24.0,23.0
301,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity eblock eucsim,[0 5 2 2 1 2 2 5 2 5 0 0 2 2 3 4 5 1 5 5],0.11102,-0.04213,0.10735,-0.02057,0.07195,0.16016,0.09929,6.0,43.0,8.0,22.0,11.0,6.0,8.0
302,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral eblock cosine,[0 0 1 1 0 1 1 1 1 0 0 0 1 1 1 0 1 1 1 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,34.0,23.0,34.0,28.0,34.0,34.0,34.0
303,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity eblock cosine,[0 5 1 1 4 1 1 5 1 5 0 0 1 1 2 3 1 4 1 5],0.10676,-0.04828,0.10485,-0.03872,0.07138,0.15402,0.09755,7.0,46.0,9.0,27.0,12.0,7.0,9.0
304,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral eblock rbf,[1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,49.0,44.0,49.0,25.0,49.0,49.0,49.0
305,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity eblock rbf,[2 4 1 1 0 1 1 4 1 4 1 2 1 1 3 2 4 0 4 4],0.05579,-0.06099,0.05679,-0.04895,0.04007,0.08048,0.0535,13.0,50.0,18.0,42.0,20.0,13.0,19.0
306,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral eblock edr,[0 1 1 0 1 1 0 0 0 0 1 0 1 0 1 0 1 1 0 1],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,28.0,18.0,27.0,18.0,25.0,28.0,26.0
307,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity eblock edr,[2 0 1 2 1 3 2 2 2 2 3 2 1 2 0 2 3 1 2 0],0.02706,-0.06012,0.02921,-0.04301,0.02186,0.03904,0.02803,22.0,49.0,26.0,33.0,30.0,22.0,29.0
308,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,kmeans eblockset,[0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,44.0,41.0,44.0,39.0,44.0,44.0,44.0
309,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,complete eblockset,[0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,44.0,41.0,44.0,39.0,44.0,44.0,44.0
310,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,average eblockset,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,11.0,4.0,4.0,5.0,1.0,11.0,3.0
311,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,ward eblockset,[1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,32.0,34.0,31.0,21.0,29.0,32.0,31.0
