,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
247,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,PCA eblock euclid,[0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,31.0,30.0,31.0,22.0,30.0,31.0,31.0
248,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral eblock eucsim,[1 0 0 1 1 1 0 0 1 0 0 0 0 1 0 1 0 1 1 1],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,50.0,40.0,50.0,46.0,50.0,50.0,50.0
249,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity eblock eucsim,[0 4 4 1 3 1 4 4 2 5 4 0 0 3 4 1 4 5 1 5],0.05523,-0.07656,0.05183,-0.06766,0.03371,0.07968,0.04737,10.0,50.0,16.0,49.0,17.0,10.0,16.0
250,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral eblock cosine,[0 1 1 1 0 0 1 1 1 0 0 0 0 0 1 1 0 0 1 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,15.0,4.0,13.0,5.0,12.0,15.0,13.0
251,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity eblock cosine,[1 1 1 3 0 0 1 1 1 3 1 1 1 0 1 2 1 3 3 3],0.05046,-0.04653,0.05754,-0.04724,0.04547,0.0728,0.05598,14.0,47.0,14.0,40.0,14.0,14.0,14.0
252,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral eblock rbf,[0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,21.0,12.0,20.0,10.0,16.0,21.0,20.0
253,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity eblock rbf,[0 4 4 1 3 1 4 4 2 5 4 0 0 3 4 1 4 5 1 5],0.05523,-0.07656,0.05183,-0.06766,0.03371,0.07968,0.04737,10.0,50.0,16.0,49.0,17.0,10.0,16.0
254,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral eblock edr,[0 0 0 0 1 0 1 0 0 1 1 1 0 1 0 1 1 0 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,22.0,13.0,21.0,11.0,20.0,22.0,21.0
255,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity eblock edr,[0 0 1 0 2 0 2 3 1 2 2 2 0 2 3 2 2 0 3 0],0.09403,-0.00181,0.10106,-0.02382,0.07529,0.13565,0.09684,6.0,11.0,7.0,20.0,10.0,6.0,7.0
256,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,kmeans eblockset,[0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,31.0,30.0,31.0,22.0,30.0,31.0,31.0
257,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,complete eblockset,[1 0 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,22.0,13.0,21.0,11.0,20.0,22.0,21.0
258,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,average eblockset,[0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,31.0,30.0,31.0,22.0,30.0,31.0,31.0
259,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,ward eblockset,[0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,31.0,30.0,31.0,22.0,30.0,31.0,31.0
260,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral warp,[1 0 1 0 0 1 1 0 0 1 1 1 1 0 0 0 1 0 1 0],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,50.0,39.0,50.0,49.0,50.0,50.0,50.0
261,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,aff prop,[0 2 0 2 2 0 0 3 3 1 0 0 0 2 3 1 1 3 0 3],0.03969,-0.04286,0.0415,-0.04895,0.03008,0.05726,0.03944,11.0,47.0,17.0,45.0,20.0,11.0,17.0
262,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,pca,[0 1 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 1 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,39.0,30.0,39.0,36.0,39.0,39.0,39.0
263,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral overlap,[1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,25.0,35.0,24.0,16.0,22.0,25.0,24.0
264,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,km_choice,[1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,13.0,8.0,11.0,6.0,7.0,13.0,11.0
265,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,km_ent,[0 1 0 1 1 0 0 1 1 0 0 0 0 1 1 1 0 1 0 1],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,50.0,39.0,50.0,49.0,50.0,50.0,50.0
266,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,km_con,[1 0 1 0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 1 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,39.0,28.0,39.0,36.0,39.0,39.0,39.0
267,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spect_cos_cat,[1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,13.0,8.0,11.0,6.0,7.0,13.0,11.0
268,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,aff_cos_cat,[0 2 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0],0.04942,-0.03063,0.07582,-0.00546,0.08063,0.0713,0.07568,9.0,16.0,6.0,13.0,5.0,9.0,6.0
269,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spect_cos_ent,[1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,49.0,50.0,49.0,23.0,49.0,49.0,49.0
270,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,aff_cos_ent,[0 2 2 2 2 2 0 1 1 2 0 1 0 2 1 2 1 1 2 1],0.05869,0.00056,0.06884,0.02482,0.05597,0.08467,0.06739,8.0,11.0,7.0,3.0,14.0,8.0,7.0
271,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spect_rbf,[1 0 1 0 0 1 1 0 0 1 1 1 1 0 0 0 1 0 1 0],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,50.0,39.0,50.0,49.0,50.0,50.0,50.0
272,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spect_esk_sim,[0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,44.0,45.0,44.0,41.0,44.0,44.0,44.0
273,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,aff_esk_sim,[1 0 1 2 3 1 1 1 1 1 1 1 1 3 1 1 1 3 1 1],0.07948,-0.03605,0.10674,-0.0242,0.09936,0.11466,0.10646,5.0,38.0,4.0,19.0,4.0,5.0,4.0
274,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spect_lin_sim,[1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,44.0,43.0,44.0,41.0,44.0,44.0,44.0
275,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,aff_lin_sim,[0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,44.0,45.0,44.0,41.0,44.0,44.0,44.0
276,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,comp_hr_esk_dis,[1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,27.0,33.0,27.0,21.0,27.0,27.0,27.0
277,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,avg_hr_esk_dis,[1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,13.0,8.0,11.0,6.0,7.0,13.0,11.0
278,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,comp_hr_lin_din,[0 1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,29.0,23.0,29.0,24.0,29.0,29.0,29.0
279,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,avg_hr_lin_dis,[0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,27.0,33.0,27.0,21.0,27.0,27.0,27.0
280,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spect_edr,[0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 1 1 0 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,22.0,13.0,20.0,14.0,18.0,22.0,20.0
281,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,aff_edr,[0 1 2 2 2 0 0 2 1 2 1 2 0 2 1 1 2 1 0 2],0.02481,-0.03207,0.02884,-0.04065,0.02325,0.03579,0.02819,19.0,17.0,22.0,34.0,24.0,19.0,22.0
282,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral bad warp,[1 0 1 0 0 1 1 0 1 1 1 1 1 0 0 1 1 0 1 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,48.0,42.0,48.0,47.0,48.0,48.0,48.0
283,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity bad warp,[0 1 0 1 1 3 0 2 3 3 3 3 0 1 2 0 3 2 3 2],0.06094,-0.02317,0.06282,-0.02966,0.04488,0.08792,0.05943,7.0,15.0,10.0,20.0,16.0,7.0,10.0
284,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,PCA bad euclid,[0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,13.0,5.0,11.0,6.0,7.0,13.0,11.0
285,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral bad eucsim,[1 0 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 0 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,29.0,18.0,29.0,24.0,29.0,29.0,29.0
286,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity bad eucsim,[0 1 0 3 1 0 0 3 2 2 0 0 0 1 3 2 0 3 0 3],0.02481,-0.05893,0.02639,-0.05675,0.01946,0.03579,0.02521,20.0,52.0,23.0,52.0,25.0,20.0,23.0
287,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral bad cosine,[0 1 1 1 1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,39.0,30.0,39.0,36.0,39.0,39.0,39.0
288,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity bad cosine,[3 0 0 4 0 1 1 4 1 1 3 2 2 0 4 2 3 4 1 4],0.19185,0.0448,0.18308,0.04018,0.1211,0.27678,0.16849,3.0,1.0,2.0,1.0,2.0,3.0,2.0
289,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral bad rbf,[1 0 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 0 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,29.0,18.0,29.0,24.0,29.0,29.0,29.0
290,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity bad rbf,[2 0 2 1 0 2 2 1 2 2 2 2 2 0 1 2 2 1 2 1],0.01353,-0.05476,0.01678,-0.05143,0.01443,0.01952,0.01659,24.0,51.0,26.0,46.0,26.0,24.0,26.0
291,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral bad edr,[0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,13.0,5.0,11.0,6.0,7.0,13.0,11.0
292,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity bad edr,[0 1 2 2 3 3 2 4 1 5 6 7 7 4 2 1 4 0 0 7],0.29425,0.03016,0.25054,0.02198,0.14786,0.42451,0.21933,1.0,2.0,1.0,4.0,1.0,1.0,1.0
293,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,kmeans badset,[0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,13.0,5.0,11.0,6.0,7.0,13.0,11.0
294,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,complete badset,[1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,44.0,43.0,44.0,41.0,44.0,44.0,44.0
295,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,average badset,[0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,25.0,35.0,24.0,16.0,22.0,25.0,24.0
296,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,ward badset,[1 0 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 0 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,29.0,18.0,29.0,24.0,29.0,29.0,29.0
297,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral eblock warp,[1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 1 0 0 1 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,39.0,28.0,39.0,36.0,39.0,39.0,39.0
298,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity eblock warp,[0 3 0 1 1 3 0 2 2 0 3 3 0 2 1 0 3 1 3 2],0.03398,-0.04386,0.03492,-0.0411,0.02487,0.04902,0.033,12.0,49.0,19.0,35.0,21.0,12.0,19.0
299,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,PCA eblock euclid,[0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,29.0,23.0,29.0,24.0,29.0,29.0,29.0
300,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral eblock eucsim,[0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,29.0,23.0,29.0,24.0,29.0,29.0,29.0
301,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity eblock eucsim,[0 4 0 3 3 0 4 1 3 4 0 0 0 1 3 2 1 3 4 3],0.06931,-0.04363,0.06847,-0.05374,0.04688,0.1,0.06383,6.0,48.0,8.0,48.0,15.0,6.0,9.0
302,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral eblock cosine,[0 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,39.0,30.0,39.0,36.0,39.0,39.0,39.0
303,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity eblock cosine,[2 5 0 4 4 5 5 1 4 5 2 3 3 1 4 3 2 4 5 4],0.19531,0.01908,0.18225,0.01837,0.11787,0.28177,0.16622,2.0,4.0,3.0,5.0,3.0,2.0,3.0
304,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral eblock rbf,[0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,29.0,23.0,29.0,24.0,29.0,29.0,29.0
305,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity eblock rbf,[4 4 0 3 3 4 4 1 3 4 4 0 0 1 3 2 1 3 4 3],0.08485,-0.03427,0.08471,-0.01941,0.05862,0.12242,0.07928,4.0,37.0,5.0,18.0,13.0,4.0,5.0
306,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,spectral eblock edr,[1 0 0 1 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,22.0,13.0,20.0,14.0,18.0,22.0,20.0
307,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,affinity eblock edr,[0 1 1 0 0 0 1 0 0 1 1 0 1 1 0 1 1 1 0 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,10.0,3.0,9.0,2.0,6.0,10.0,8.0
308,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,kmeans eblockset,[1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 0 1 0 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,29.0,18.0,29.0,24.0,29.0,29.0,29.0
309,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,complete eblockset,[0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,21.0,12.0,18.0,12.0,17.0,21.0,18.0
310,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,average eblockset,[1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 0 1 0 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,29.0,18.0,29.0,24.0,29.0,29.0,29.0
311,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[1, 1]",,ward eblockset,[0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,29.0,23.0,29.0,24.0,29.0,29.0,29.0
