,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
0,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,spectral warp,[0 0 0 1 1 0 1 0 0 0 1 1 0 1 0 0 1 0 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,26.0,22.0,32.0,21.0,33.0,26.0,32.0
1,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,aff prop,[0 0 1 1 1 2 1 2 0 1 4 4 0 1 2 2 3 3 4 3],0.30688,0.12422,0.29379,0.11704,0.19496,0.44274,0.27071,4.0,8.0,7.0,9.0,10.0,4.0,8.0
2,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,pca,[1 1 0 0 0 1 0 1 1 0 0 0 1 0 1 1 0 0 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,39.0,39.0,39.0,38.0,40.0,39.0,39.0
3,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,spectral overlap,[0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,50.0,51.0,50.0,48.0,50.0,50.0,50.0
4,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,km_choice,[1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,34.0,34.0,34.0,32.0,35.0,34.0,34.0
5,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,km_ent,[0 0 1 1 1 0 1 0 0 1 1 1 0 1 0 0 1 1 1 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,39.0,42.0,39.0,38.0,40.0,39.0,39.0
6,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,km_con,[1 1 0 0 0 1 0 1 1 0 0 0 1 0 1 1 0 0 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,39.0,39.0,39.0,38.0,40.0,39.0,39.0
7,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,spect_cos_cat,[1 1 0 0 1 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,24.0,19.0,30.0,18.0,31.0,24.0,30.0
8,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,aff_cos_cat,[0 2 2 2 2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2],0.10544,-0.00426,0.16524,-0.00867,0.17948,0.15212,0.16467,18.0,32.0,17.0,37.0,18.0,18.0,17.0
9,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,spect_cos_ent,[1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 0 0 0],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,17.0,6.0,11.0,4.0,8.0,17.0,10.0
10,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,aff_cos_ent,[0 0 0 2 0 0 2 0 1 2 1 3 0 2 0 0 1 1 4 1],0.16915,0.0315,0.17634,0.05108,0.12743,0.24403,0.16743,15.0,21.0,16.0,17.0,27.0,15.0,15.0
11,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,spect_rbf,[1 1 0 0 0 1 0 1 1 0 0 0 1 0 1 1 0 0 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,39.0,39.0,39.0,38.0,40.0,39.0,39.0
12,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,spect_esk_sim,[0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,45.0,47.0,45.0,47.0,46.0,45.0,45.0
13,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,aff_esk_sim,[0 1 3 3 3 3 3 3 2 3 3 3 3 3 3 3 4 5 3 3],0.17495,-0.00633,0.21395,-0.01543,0.18136,0.25241,0.21106,14.0,38.0,12.0,44.0,11.0,14.0,12.0
14,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,spect_lin_sim,[1 1 0 0 0 1 0 1 1 0 0 0 1 0 1 1 1 1 0 0],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,53.0,49.0,53.0,53.0,53.0,53.0,53.0
15,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,aff_lin_sim,[1 0 3 1 1 3 1 0 0 3 2 3 1 3 1 1 4 5 3 2],0.24619,0.05624,0.23805,0.00114,0.15955,0.35517,0.22018,9.0,16.0,10.0,24.0,21.0,9.0,11.0
16,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,comp_hr_esk_dis,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,27.0,25.0,24.0,25.0,12.0,27.0,24.0
17,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,27.0,25.0,24.0,25.0,12.0,27.0,24.0
18,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,comp_hr_lin_din,[0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,34.0,34.0,34.0,32.0,35.0,34.0,34.0
19,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,avg_hr_lin_dis,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,50.0,53.0,50.0,46.0,50.0,50.0,50.0
20,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,spect_edr,[0 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,34.0,34.0,34.0,32.0,35.0,34.0,34.0
21,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,aff_edr,[0 0 2 1 1 2 1 4 3 1 1 5 4 5 2 2 4 4 2 2],0.26463,0.06596,0.2482,0.05164,0.16136,0.38177,0.22684,7.0,15.0,9.0,16.0,20.0,7.0,9.0
22,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,spectral bad warp,[1 1 0 0 1 1 0 1 1 0 0 0 1 0 0 1 0 0 0 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,20.0,11.0,20.0,10.0,24.0,20.0,20.0
23,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,affinity bad warp,[1 1 0 2 2 1 2 1 3 1 4 4 1 2 0 1 0 5 4 2],0.22002,0.03755,0.21006,0.03205,0.13902,0.31743,0.19335,11.0,18.0,14.0,22.0,23.0,11.0,14.0
24,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,PCA bad euclid,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,27.0,25.0,24.0,25.0,12.0,27.0,24.0
25,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,spectral bad eucsim,[1 1 0 0 0 1 0 1 1 0 0 0 1 0 0 1 0 0 0 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,24.0,19.0,30.0,18.0,31.0,24.0,30.0
26,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,affinity bad eucsim,[0 0 1 1 2 2 1 0 3 1 5 1 4 1 2 2 5 5 1 5],0.3155,0.10458,0.30003,0.06415,0.19776,0.45517,0.27573,3.0,10.0,6.0,14.0,9.0,3.0,7.0
27,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,spectral bad cosine,[0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,6.0,1.0,2.0,1.0,2.0,6.0,1.0
28,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,affinity bad cosine,[0 0 1 1 1 1 1 0 0 0 3 2 1 1 1 0 3 3 3 3],0.29335,0.17686,0.31848,0.17016,0.23965,0.42322,0.30602,5.0,7.0,5.0,6.0,6.0,5.0,5.0
29,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,spectral bad rbf,[0 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,23.0,17.0,23.0,15.0,28.0,23.0,23.0
30,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,affinity bad rbf,[0 0 1 1 1 1 1 0 2 1 4 4 3 1 1 1 4 4 4 4],0.40672,0.23367,0.42769,0.22449,0.31174,0.58677,0.40716,1.0,3.0,1.0,2.0,4.0,1.0,2.0
31,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,spectral bad edr,[1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,50.0,52.0,50.0,48.0,50.0,50.0,50.0
32,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,affinity bad edr,[0 1 2 6 3 3 4 4 1 5 6 7 4 7 1 1 2 0 0 7],0.22493,-0.01071,0.19027,-0.01157,0.11157,0.32451,0.16605,10.0,44.0,15.0,42.0,29.0,10.0,16.0
33,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,kmeans badset,[0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,33.0,24.0,33.0,23.0,34.0,33.0,33.0
34,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,complete badset,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,27.0,25.0,24.0,25.0,12.0,27.0,24.0
35,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,average badset,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,27.0,25.0,24.0,25.0,12.0,27.0,24.0
36,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,ward badset,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,27.0,25.0,24.0,25.0,12.0,27.0,24.0
37,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,spectral eblock warp,[0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 1 1 1 1],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,20.0,11.0,20.0,10.0,24.0,20.0,20.0
38,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,affinity eblock warp,[1 0 1 0 0 0 0 0 2 0 3 2 0 0 1 0 3 2 3 3],0.19676,0.0885,0.21244,0.10753,0.15899,0.28387,0.20382,13.0,14.0,13.0,13.0,22.0,13.0,13.0
39,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,PCA eblock euclid,[0 0 1 1 1 1 1 0 0 1 0 0 1 1 1 1 0 0 0 0],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,43.0,43.0,43.0,43.0,44.0,43.0,43.0
40,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,spectral eblock eucsim,[1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,46.0,46.0,46.0,50.0,47.0,46.0,46.0
41,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,affinity eblock eucsim,[2 2 0 0 1 1 0 2 2 2 3 1 1 1 1 2 3 3 3 3],0.36702,0.21876,0.37892,0.20878,0.27116,0.5295,0.35865,2.0,4.0,3.0,5.0,5.0,2.0,3.0
42,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,spectral eblock cosine,[1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 0 0 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,20.0,13.0,20.0,10.0,24.0,20.0,20.0
43,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,affinity eblock cosine,[2 2 0 0 1 1 0 2 4 2 4 3 1 1 1 2 4 4 0 4],0.16223,0.026,0.1585,0.04238,0.10734,0.23404,0.14717,16.0,23.0,18.0,20.0,30.0,16.0,19.0
44,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,spectral eblock rbf,[1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,34.0,34.0,34.0,32.0,35.0,34.0,34.0
45,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,affinity eblock rbf,[1 1 0 0 0 0 0 1 1 1 2 0 0 0 0 1 2 2 2 2],0.24885,0.18977,0.28935,0.15246,0.2332,0.35901,0.28274,8.0,5.0,8.0,7.0,7.0,8.0,6.0
46,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,spectral eblock edr,[1 0 1 1 0 0 0 1 1 1 1 1 0 0 1 0 1 0 1 1],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,49.0,50.0,49.0,52.0,49.0,49.0,49.0
47,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,affinity eblock edr,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.0,0.0,0.0,0.0,1.0,0.0,0.0,48.0,31.0,48.0,25.0,1.0,48.0,48.0
48,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,kmeans eblockset,[0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,34.0,33.0,34.0,32.0,35.0,34.0,34.0
49,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,complete eblockset,[0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,12.0,2.0,4.0,3.0,3.0,12.0,4.0
50,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,average eblockset,[1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,44.0,48.0,44.0,45.0,45.0,44.0,44.0
51,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,ward eblockset,[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 1 1],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,19.0,9.0,19.0,8.0,19.0,19.0,18.0
52,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 1]","[1, 1]",,levenstein,[0 0 1 1 1 1 1 0 0 1 1 1 0 1 0 0 0 0 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,46.0,45.0,46.0,50.0,47.0,46.0,46.0
53,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,spectral warp,[0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 0 1 1 1 1],0.19274,0.24873,0.27807,0.32444,0.27807,0.27807,0.27807,35.0,28.0,32.0,23.0,31.0,35.0,32.0
54,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,aff prop,[0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 2 1 1 1],0.43237,0.47207,0.56492,0.54434,0.51161,0.62378,0.56216,9.0,12.0,7.0,8.0,12.0,9.0,7.0
55,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,pca,[1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0],0.19274,0.24873,0.27807,0.32444,0.27807,0.27807,0.27807,32.0,25.0,29.0,23.0,28.0,32.0,29.0
56,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,spectral overlap,[0 1 1 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,53.0,52.0,52.0,52.0,52.0,53.0,52.0
57,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,km_choice,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,46.0,47.0,46.0,47.0,42.0,46.0,46.0
58,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,km_ent,[0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 0 1 1 1 1],0.19274,0.24873,0.27807,0.32444,0.27807,0.27807,0.27807,35.0,28.0,32.0,23.0,31.0,35.0,32.0
59,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,km_con,[0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,10.0,6.0,4.0,4.0,4.0,10.0,4.0
60,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,spect_cos_cat,[0 1 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,17.0,8.0,12.0,9.0,8.0,17.0,10.0
61,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,aff_cos_cat,[3 0 3 1 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3],0.11728,0.01596,0.18378,0.0325,0.19962,0.16919,0.18315,40.0,43.0,40.0,40.0,39.0,40.0,39.0
62,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,spect_cos_ent,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,43.0,39.0,42.0,43.0,35.0,43.0,43.0
63,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,aff_cos_ent,[1 1 0 1 1 0 1 1 1 0 0 2 0 1 4 1 3 4 5 1],0.21946,0.0391,0.22498,0.05323,0.15987,0.31662,0.21246,26.0,42.0,36.0,39.0,47.0,26.0,37.0
64,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,spect_rbf,[1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0],0.19274,0.24873,0.27807,0.32444,0.27807,0.27807,0.27807,32.0,25.0,29.0,23.0,28.0,32.0,29.0
65,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,spect_esk_sim,[0 0 1 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 1],0.36806,0.51194,0.531,0.62,0.531,0.531,0.531,15.0,7.0,9.0,7.0,7.0,15.0,8.0
66,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,aff_esk_sim,[3 0 3 1 3 3 3 2 3 3 3 3 3 3 3 3 3 3 3 3],0.11728,0.01596,0.18378,0.0325,0.19962,0.16919,0.18315,40.0,43.0,40.0,40.0,39.0,40.0,39.0
67,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,spect_lin_sim,[1 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,30.0,22.0,26.0,20.0,23.0,30.0,27.0
68,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,aff_lin_sim,[0 1 2 0 0 1 1 3 3 3 3 2 2 2 2 2 3 3 1 2],0.2292,0.11056,0.23825,0.12308,0.17167,0.33066,0.226,25.0,38.0,35.0,37.0,45.0,25.0,35.0
69,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,comp_hr_esk_dis,[0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,43.0,39.0,42.0,43.0,35.0,43.0,43.0
70,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,46.0,47.0,46.0,47.0,42.0,46.0,46.0
71,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,comp_hr_lin_din,[1 0 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 1],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,42.0,37.0,45.0,38.0,46.0,42.0,42.0
72,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,avg_hr_lin_dis,[0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,38.0,34.0,37.0,33.0,38.0,38.0,36.0
73,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,spect_edr,[0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 1 0 1],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,39.0,35.0,38.0,34.0,41.0,39.0,38.0
74,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,aff_edr,[1 0 1 1 1 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0],0.19274,0.24873,0.27807,0.32444,0.27807,0.27807,0.27807,32.0,25.0,29.0,23.0,28.0,32.0,29.0
75,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,spectral bad warp,[1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,10.0,4.0,4.0,4.0,4.0,10.0,4.0
76,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,affinity bad warp,[0 2 0 0 2 0 0 0 1 1 1 2 2 2 4 3 1 4 5 4],0.38626,0.15268,0.36521,0.17202,0.23935,0.55726,0.33487,13.0,36.0,24.0,35.0,34.0,13.0,25.0
77,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,PCA bad euclid,[0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 1 1 0 1],0.19274,0.24873,0.27807,0.32444,0.27807,0.27807,0.27807,35.0,28.0,32.0,23.0,31.0,35.0,32.0
78,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,spectral bad eucsim,[0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1],0.2754,0.37278,0.39876,0.46197,0.4002,0.39731,0.39875,21.0,13.0,19.0,13.0,14.0,21.0,18.0
79,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,affinity bad eucsim,[0 0 2 0 0 0 0 0 1 1 1 2 2 2 1 2 1 1 3 1],0.35865,0.23327,0.38823,0.28831,0.29129,0.51743,0.37275,16.0,32.0,23.0,29.0,27.0,16.0,23.0
80,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,spectral bad cosine,[1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,17.0,8.0,12.0,9.0,8.0,17.0,10.0
81,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,affinity bad cosine,[0 0 1 0 1 0 0 0 0 1 2 3 3 3 2 3 4 5 0 3],0.54244,0.27465,0.52717,0.32763,0.35512,0.78257,0.48854,2.0,21.0,11.0,19.0,21.0,2.0,15.0
82,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,spectral bad rbf,[0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1],0.2754,0.37278,0.39876,0.46197,0.4002,0.39731,0.39875,21.0,13.0,19.0,13.0,14.0,21.0,18.0
83,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.05, 1]","[1, 1]",,affinity bad rbf,[0 0 0 0 0 0 0 0 1 1 1 2 2 2 1 2 1 1 3 1],0.48375,0.35043,0.52918,0.40793,0.40125,0.69791,0.50954,6.0,17.0,10.0,18.0,13.0,6.0,14.0
