,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
82,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,affinity bad rbf,[1 0 1 3 1 1 1 1 3 4 1 3 1 2 2 1 3 3 4 3],0.14645,0.0093,0.15248,0.01929,0.11004,0.21128,0.14471,24.0,36.0,30.0,35.0,33.0,24.0,30.0
83,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,spectral bad edr,[0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 1 1 1],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,27.0,18.0,24.0,14.0,23.0,27.0,24.0
84,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,affinity bad edr,[0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 0 2 2],0.14144,0.1012,0.18775,0.08522,0.17274,0.20406,0.1871,26.0,24.0,26.0,24.0,25.0,26.0,26.0
85,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,kmeans badset,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,45.0,46.0,45.0,42.0,45.0,45.0,45.0
86,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,complete badset,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,45.0,46.0,45.0,42.0,45.0,45.0,45.0
87,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,average badset,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,45.0,46.0,45.0,42.0,45.0,45.0,45.0
88,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,ward badset,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,45.0,46.0,45.0,42.0,45.0,45.0,45.0
89,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,spectral eblock warp,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,10.0,6.0,2.0,2.0,2.0,10.0,2.0
90,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,affinity eblock warp,[0 0 2 2 1 0 1 1 2 0 0 3 0 4 5 0 5 5 5 5],0.45413,0.20289,0.43358,0.16256,0.28693,0.65517,0.39908,5.0,15.0,13.0,18.0,12.0,5.0,12.0
91,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,PCA eblock euclid,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,10.0,6.0,2.0,2.0,2.0,10.0,2.0
92,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,spectral eblock eucsim,[0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,29.0,22.0,23.0,25.0,16.0,29.0,22.0
93,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,affinity eblock eucsim,[0 0 3 2 1 0 1 1 2 3 3 5 3 3 5 3 5 4 5 5],0.50219,0.22503,0.4686,0.19288,0.30308,0.72451,0.42738,3.0,12.0,10.0,16.0,10.0,3.0,10.0
94,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,spectral eblock cosine,[1 1 0 0 1 1 1 1 0 0 1 0 1 0 0 1 0 0 0 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,37.0,35.0,37.0,32.0,36.0,37.0,37.0
95,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,affinity eblock cosine,[0 0 4 2 1 0 1 1 2 3 3 4 3 3 4 3 4 4 4 4],0.42451,0.21267,0.41447,0.21739,0.2805,0.61243,0.38477,7.0,14.0,14.0,12.0,13.0,7.0,13.0
96,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,spectral eblock rbf,[1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,10.0,2.0,2.0,2.0,2.0,10.0,2.0
97,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,affinity eblock rbf,[0 0 3 2 1 0 1 1 2 3 3 5 3 3 5 3 5 4 5 5],0.50219,0.22503,0.4686,0.19288,0.30308,0.72451,0.42738,3.0,12.0,10.0,16.0,10.0,3.0,10.0
98,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,spectral eblock edr,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,2.0,1.0,1.0,1.0,1.0,2.0,1.0
99,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,affinity eblock edr,[ 0  1  2  3  4  5  6  7  8  9 10 11 11 14 13 12 13 10  2 14],0.62383,0.05289,0.46036,0.03615,0.23548,0.9,0.37329,1.0,29.0,12.0,34.0,18.0,1.0,14.0
100,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,kmeans eblockset,[1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,10.0,2.0,2.0,2.0,2.0,10.0,2.0
101,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,complete eblockset,[1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,10.0,2.0,2.0,2.0,2.0,10.0,2.0
102,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,average eblockset,[1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,10.0,2.0,2.0,2.0,2.0,10.0,2.0
103,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,ward eblockset,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,10.0,6.0,2.0,2.0,2.0,10.0,2.0
104,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,spectral warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
105,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,aff prop,[0 1 0 0 0 0 0 1 0 0 2 2 3 2 3 3 3 2 3 2],0.69315,0.5011,0.73305,0.55713,0.53736,1.0,0.69907,1.0,28.0,17.0,29.0,21.0,1.0,17.0
106,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,pca,[0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 1 1 0],0.2754,0.37278,0.39876,0.46197,0.4002,0.39731,0.39875,34.0,31.0,34.0,31.0,32.0,34.0,33.0
107,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,spectral overlap,[0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,40.0,37.0,39.0,40.0,37.0,40.0,39.0
108,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,km_choice,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,40.0,37.0,39.0,40.0,37.0,40.0,39.0
109,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,km_ent,[1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1],0.36806,0.51194,0.531,0.62,0.531,0.531,0.531,27.0,19.0,25.0,19.0,22.0,27.0,25.0
110,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,km_con,[1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1],0.36806,0.51194,0.531,0.62,0.531,0.531,0.531,27.0,19.0,25.0,19.0,22.0,27.0,25.0
111,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,spect_cos_cat,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,46.0,43.0,44.0,46.0,41.0,46.0,44.0
112,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,aff_cos_cat,[1 1 0 0 0 1 0 1 1 1 0 0 2 1 1 0 1 0 3 1],0.07938,-0.02189,0.09475,-0.03365,0.07839,0.11452,0.09307,45.0,51.0,49.0,51.0,49.0,45.0,47.0
113,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,spect_cos_ent,[1 1 0 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,52.0,52.0,52.0,52.0,52.0,52.0,52.0
114,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,aff_cos_ent,[3 0 1 1 4 2 1 2 4 2 4 4 2 3 3 4 4 4 3 2],0.20303,0.05549,0.20112,0.04457,0.13809,0.29291,0.1877,38.0,45.0,43.0,44.0,47.0,38.0,43.0
115,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,spect_rbf,[1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0 0 0 1],0.2754,0.37278,0.39876,0.46197,0.4002,0.39731,0.39875,34.0,30.0,34.0,31.0,32.0,34.0,33.0
116,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,spect_esk_sim,[1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,17.0,11.0,13.0,11.0,11.0,17.0,13.0
117,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,aff_esk_sim,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 3 0 4 0],0.1639,0.03152,0.22323,0.06557,0.21076,0.23645,0.22287,39.0,47.0,38.0,39.0,43.0,39.0,38.0
118,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,spect_lin_sim,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
119,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,aff_lin_sim,[0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 1 1 1 2 2],0.5256,0.49714,0.63217,0.58394,0.52704,0.75828,0.62185,21.0,29.0,21.0,28.0,29.0,21.0,21.0
120,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,comp_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,46.0,43.0,44.0,46.0,41.0,46.0,44.0
121,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,49.0,48.0,47.0,48.0,45.0,49.0,48.0
122,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,comp_hr_lin_din,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,40.0,37.0,39.0,40.0,37.0,40.0,39.0
123,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,avg_hr_lin_dis,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,40.0,37.0,39.0,40.0,37.0,40.0,39.0
124,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,spect_edr,[0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,37.0,35.0,36.0,36.0,34.0,37.0,36.0
125,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,aff_edr,[0 1 0 0 1 0 1 0 1 1 1 0 1 0 1 1 1 1 0 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,51.0,50.0,51.0,50.0,51.0,51.0,51.0
126,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,spectral bad warp,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,17.0,11.0,13.0,11.0,11.0,17.0,13.0
127,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,affinity bad warp,[0 1 1 1 0 0 0 1 1 0 2 1 3 2 3 2 2 1 3 3],0.48375,0.31041,0.49865,0.27382,0.35628,0.69791,0.47174,24.0,34.0,32.0,34.0,35.0,24.0,32.0
128,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,PCA bad euclid,[0 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0],0.36806,0.51194,0.531,0.62,0.531,0.531,0.531,27.0,19.0,25.0,19.0,22.0,27.0,25.0
129,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,spectral bad eucsim,[1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,17.0,11.0,13.0,11.0,11.0,17.0,13.0
130,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,affinity bad eucsim,[0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 2 1 1 2],0.5256,0.50871,0.63949,0.60572,0.53931,0.75828,0.63032,21.0,26.0,19.0,26.0,19.0,21.0,19.0
131,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,spectral bad cosine,[1 1 0 0 0 1 0 1 0 0 1 0 1 1 1 1 1 0 1 1],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,44.0,42.0,46.0,37.0,48.0,44.0,46.0
132,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,affinity bad cosine,[3 0 1 1 2 2 1 4 1 1 3 4 4 3 3 3 4 3 3 4],0.42451,0.22468,0.42481,0.26256,0.29467,0.61243,0.39789,25.0,36.0,33.0,35.0,36.0,25.0,35.0
133,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,spectral bad rbf,[0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,17.0,14.0,13.0,11.0,11.0,17.0,13.0
134,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,affinity bad rbf,[0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 2 1 1 2],0.5256,0.50871,0.63949,0.60572,0.53931,0.75828,0.63032,21.0,26.0,19.0,26.0,19.0,21.0,19.0
135,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,spectral bad edr,[0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 1 1],0.36806,0.51194,0.531,0.62,0.531,0.531,0.531,27.0,19.0,25.0,19.0,22.0,27.0,25.0
136,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,affinity bad edr,[0 1 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 0 2 2],0.53061,0.5898,0.68897,0.71357,0.62009,0.7655,0.68517,15.0,18.0,18.0,17.0,18.0,15.0,18.0
137,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,kmeans badset,[0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,26.0,17.0,22.0,18.0,17.0,26.0,22.0
138,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,complete badset,[0 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0],0.36806,0.51194,0.531,0.62,0.531,0.531,0.531,27.0,19.0,25.0,19.0,22.0,27.0,25.0
139,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,average badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,49.0,48.0,47.0,48.0,45.0,49.0,48.0
140,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,ward badset,[0 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0],0.36806,0.51194,0.531,0.62,0.531,0.531,0.531,27.0,19.0,25.0,19.0,22.0,27.0,25.0
141,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,spectral eblock warp,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
142,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,affinity eblock warp,[0 0 1 1 1 0 1 0 1 0 2 2 3 2 2 2 2 1 3 3],0.55798,0.36998,0.57607,0.3822,0.41224,0.80499,0.54525,14.0,32.0,23.0,33.0,31.0,14.0,24.0
143,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.7]",,PCA eblock euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
