,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
241,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,kmeans badset,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,41.0,40.0,38.0,40.0,29.0,41.0,38.0
242,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,complete badset,[1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,34.0,27.0,30.0,36.0,18.0,34.0,31.0
243,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,average badset,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,41.0,40.0,38.0,40.0,29.0,41.0,38.0
244,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,ward badset,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,23.0,11.0,18.0,17.0,7.0,23.0,16.0
245,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,spectral eblock warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,10.0,2.0,2.0,1.0,1.0,10.0,1.0
246,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,affinity eblock warp,[0 1 0 0 1 2 0 1 3 0 5 6 4 5 2 5 5 0 5 6],0.48866,0.18291,0.44338,0.21379,0.27885,0.70499,0.39963,2.0,14.0,1.0,10.0,13.0,2.0,5.0
247,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,PCA eblock euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,10.0,1.0,2.0,1.0,1.0,10.0,1.0
248,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,spectral eblock eucsim,[0 1 0 0 1 1 0 1 1 0 1 1 1 0 1 0 1 0 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,51.0,51.0,51.0,51.0,51.0,51.0,51.0
249,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,affinity eblock eucsim,[4 0 4 4 0 0 4 0 0 4 1 2 3 4 0 4 4 4 4 0],0.13718,0.00147,0.15276,-0.00563,0.11792,0.19791,0.14778,26.0,39.0,34.0,49.0,46.0,26.0,30.0
250,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,spectral eblock cosine,[0 0 0 0 0 1 0 0 1 0 1 1 1 0 1 0 0 0 0 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,38.0,34.0,47.0,32.0,47.0,38.0,47.0
251,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,affinity eblock cosine,[ 0  1  2  3  4  5  6  7  8  9 12 10 10  6 11  1 12 13 12 12],0.55452,0.0414,0.42036,0.0605,0.22088,0.8,0.34618,1.0,32.0,5.0,31.0,22.0,1.0,8.0
252,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,spectral eblock rbf,[0 1 0 0 1 1 0 1 1 0 1 1 1 0 1 0 0 0 0 1],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
253,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,affinity eblock rbf,[0 0 0 0 0 0 1 0 0 1 2 3 4 1 0 0 5 0 5 5],0.2754,0.08698,0.28498,0.131,0.2044,0.39731,0.26994,9.0,24.0,17.0,16.0,23.0,9.0,19.0
254,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,spectral eblock edr,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,41.0,40.0,38.0,40.0,29.0,41.0,38.0
255,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,affinity eblock edr,[0 0 2 4 1 1 2 2 0 3 4 6 5 6 0 0 2 6 6 6],0.34311,0.08834,0.30932,0.10357,0.19329,0.49501,0.27802,5.0,22.0,12.0,23.0,25.0,5.0,14.0
256,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,kmeans eblockset,[1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,34.0,27.0,30.0,36.0,18.0,34.0,31.0
257,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,complete eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,41.0,40.0,38.0,40.0,29.0,41.0,38.0
258,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,41.0,40.0,38.0,40.0,29.0,41.0,38.0
259,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,ward eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,41.0,40.0,38.0,40.0,29.0,41.0,38.0
260,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spectral warp,[1 1 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,18.0,4.0,18.0,9.0,18.0,18.0,17.0
261,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,aff prop,[0 0 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1 1 1 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,18.0,7.0,18.0,9.0,18.0,18.0,17.0
262,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,pca,[0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,39.0,38.0,39.0,38.0,39.0,39.0,39.0
263,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spectral overlap,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,38.0,31.0,38.0,32.0,38.0,38.0,38.0
264,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,km_choice,[1 1 1 0 1 1 1 0 0 1 0 1 0 0 1 0 1 0 0 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,26.0,19.0,31.0,20.0,31.0,26.0,31.0
265,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,km_ent,[1 1 1 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,11.0,1.0,7.0,1.0,2.0,11.0,7.0
266,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,km_con,[1 1 1 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,11.0,1.0,7.0,1.0,2.0,11.0,7.0
267,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spect_cos_cat,[0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,26.0,22.0,31.0,20.0,31.0,26.0,31.0
268,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,aff_cos_cat,[0 0 0 2 0 0 0 2 2 0 2 1 2 2 0 2 3 2 2 0],0.16835,0.07513,0.20039,0.1257,0.16533,0.24287,0.19674,5.0,9.0,4.0,4.0,11.0,5.0,4.0
269,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spect_cos_ent,[0 0 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,39.0,37.0,39.0,38.0,39.0,39.0,39.0
270,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,aff_cos_ent,[0 0 3 3 1 0 2 3 3 0 0 3 3 3 0 3 3 3 3 4],0.14168,0.00557,0.15943,0.01798,0.12435,0.2044,0.15463,10.0,29.0,12.0,29.0,23.0,10.0,12.0
271,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spect_rbf,[1 1 1 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,11.0,1.0,7.0,1.0,2.0,11.0,7.0
272,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spect_esk_sim,[0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,26.0,22.0,31.0,20.0,31.0,26.0,31.0
273,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,aff_esk_sim,[3 3 0 2 3 3 3 1 2 3 2 4 2 2 3 2 5 2 2 3],0.24328,0.0617,0.25317,0.11778,0.18262,0.35098,0.24024,3.0,13.0,1.0,8.0,5.0,3.0,1.0
274,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spect_lin_sim,[0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,26.0,22.0,31.0,20.0,31.0,26.0,31.0
275,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,aff_lin_sim,[0 0 0 1 0 0 0 1 1 0 0 2 1 1 0 1 2 1 1 0],0.12309,0.06837,0.15222,0.06278,0.13048,0.17758,0.15043,15.0,12.0,16.0,17.0,17.0,15.0,14.0
276,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,comp_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,33.0,32.0,25.0,33.0,6.0,33.0,25.0
277,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,33.0,32.0,25.0,33.0,6.0,33.0,25.0
278,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,comp_hr_lin_din,[0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,42.0,47.0,42.0,42.0,42.0,42.0,42.0
279,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,avg_hr_lin_dis,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,24.0,14.0,13.0,28.0,1.0,24.0,15.0
280,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spect_edr,[1 1 0 0 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0
281,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,aff_edr,[0 0 1 2 3 0 3 0 2 3 1 2 1 1 0 2 3 2 1 0],0.09637,0.00545,0.09867,0.01256,0.07003,0.13904,0.09314,17.0,30.0,24.0,30.0,30.0,17.0,24.0
282,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spectral bad warp,[1 1 1 0 1 1 1 0 0 1 0 1 0 0 1 0 0 0 0 1],0.08228,0.08289,0.11871,0.11333,0.11871,0.11871,0.11871,23.0,8.0,22.0,13.0,25.0,23.0,22.0
283,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,affinity bad warp,[0 0 1 2 0 0 0 2 2 0 2 1 2 2 0 2 1 2 2 0],0.0863,0.02756,0.10313,0.06978,0.08542,0.12451,0.10132,18.0,26.0,23.0,16.0,28.0,18.0,23.0
284,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,PCA bad euclid,[0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 1 0 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,47.0,42.0,47.0,47.0,47.0,47.0,47.0
285,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spectral bad eucsim,[1 1 1 0 1 1 1 0 0 1 0 1 0 0 1 0 1 0 0 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,26.0,19.0,31.0,20.0,31.0,26.0,31.0
286,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,affinity bad eucsim,[0 0 0 2 0 0 0 2 2 0 2 1 2 2 0 2 3 2 2 0],0.16835,0.07513,0.20039,0.1257,0.16533,0.24287,0.19674,5.0,9.0,4.0,4.0,11.0,5.0,4.0
287,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spectral bad cosine,[0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,47.0,42.0,47.0,47.0,47.0,47.0,47.0
288,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,affinity bad cosine,[2 2 3 2 0 2 1 2 2 2 2 3 2 2 3 2 3 2 2 4],0.13206,-0.00683,0.1547,-0.01672,0.12562,0.19052,0.15141,14.0,40.0,15.0,41.0,22.0,14.0,13.0
289,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spectral bad rbf,[1 1 1 0 1 1 1 0 0 1 0 1 0 0 1 0 1 0 0 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,26.0,19.0,31.0,20.0,31.0,26.0,31.0
290,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,affinity bad rbf,[1 1 1 0 1 1 1 0 0 1 0 2 0 0 1 0 3 0 0 1],0.16835,0.07513,0.20039,0.1257,0.16533,0.24287,0.19674,5.0,9.0,4.0,4.0,11.0,5.0,4.0
291,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spectral bad edr,[0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,42.0,47.0,42.0,42.0,42.0,42.0,42.0
292,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,affinity bad edr,[0 3 2 5 1 1 3 2 3 4 5 1 6 6 6 7 5 0 0 3],0.29425,0.03016,0.25054,0.02198,0.14786,0.42451,0.21933,1.0,18.0,2.0,27.0,14.0,1.0,2.0
293,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,kmeans badset,[0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,26.0,22.0,31.0,20.0,31.0,26.0,31.0
294,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,complete badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,33.0,32.0,25.0,33.0,6.0,33.0,25.0
295,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,average badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,33.0,32.0,25.0,33.0,6.0,33.0,25.0
296,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,ward badset,[0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 1 0 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,47.0,42.0,47.0,47.0,47.0,47.0,47.0
297,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spectral eblock warp,[0 0 1 0 1 1 1 1 0 0 0 0 1 1 1 0 0 1 0 1],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0
298,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,affinity eblock warp,[0 0 3 0 2 1 2 1 0 2 0 3 3 3 1 1 1 3 2 3],0.15216,0.0488,0.15579,0.07767,0.11056,0.21952,0.14706,9.0,15.0,14.0,14.0,26.0,9.0,16.0
299,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,PCA eblock euclid,[0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,46.0,46.0,46.0,46.0,46.0,46.0,46.0
300,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spectral eblock eucsim,[0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 1 1 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,39.0,38.0,39.0,38.0,39.0,39.0,39.0
301,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,affinity eblock eucsim,[1 1 0 2 1 1 1 3 2 1 1 3 2 2 1 2 3 2 2 4],0.16334,0.02593,0.17089,0.07264,0.12392,0.23565,0.16243,8.0,27.0,11.0,15.0,24.0,8.0,11.0
302,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spectral eblock cosine,[0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,25.0,17.0,30.0,19.0,29.0,25.0,30.0
303,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,affinity eblock cosine,[2 2 3 4 0 2 1 2 4 2 2 4 4 4 3 4 2 4 4 4],0.17607,0.03635,0.18866,0.11878,0.14012,0.25402,0.18061,4.0,16.0,10.0,7.0,15.0,4.0,10.0
304,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spectral eblock rbf,[0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,47.0,42.0,47.0,47.0,47.0,47.0,47.0
305,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,affinity eblock rbf,[2 2 0 1 2 2 2 3 1 2 1 3 2 2 2 1 3 1 1 4],0.12028,-0.01077,0.12649,0.00907,0.0922,0.17353,0.12042,16.0,41.0,17.0,31.0,27.0,16.0,21.0
306,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spectral eblock edr,[0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,42.0,47.0,42.0,42.0,42.0,42.0,42.0
307,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,affinity eblock edr,[0 4 1 6 2 2 4 3 4 5 6 2 6 6 6 7 6 0 0 4],0.25456,0.00854,0.22471,0.04836,0.1375,0.36725,0.20008,2.0,28.0,3.0,18.0,16.0,2.0,3.0
308,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,kmeans eblockset,[0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 1 0 1 1 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,18.0,4.0,18.0,9.0,18.0,18.0,17.0
309,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,complete eblockset,[0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,42.0,47.0,42.0,42.0,42.0,42.0,42.0
310,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,average eblockset,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,33.0,32.0,25.0,33.0,6.0,33.0,25.0
311,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,ward eblockset,[0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 1 0 1 1 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,18.0,4.0,18.0,9.0,18.0,18.0,17.0
