,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
45,2.0,affinity eblock rbf,[1 1 5 5 1 0 1 2 1 3 1 6 1 1 5 3 1 3 6 0 0 6 0 0 1 4 5 0 5 5 1 6 6 6],0.202244458846,0.0575798161932,0.186034967555,0.102213900209,0.118614558111,0.291777077824,0.168663326065,8.0,18.0,12.0,10.0,15.0,8.0,11.0
46,2.0,spectral eblock edr,[1 0 0 0 1 0 1 0 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1],0.00760240296039,-0.0116497381936,0.0113326826127,-0.0142348754448,0.0117095452046,0.0109679490498,0.0113266213418,47.0,45.0,47.0,47.0,47.0,47.0,47.0
47,2.0,affinity eblock edr,[0 3 4 4 0 1 0 5 4 2 0 3 4 0 3 1 4 2 0 5 5 5 2 2 0 2 3 5 3 6 0 6 0 0],0.243130875383,0.0779978906578,0.216416185005,0.0423700761337,0.133525687057,0.350763708202,0.19342139469,2.0,12.0,3.0,23.0,9.0,2.0,3.0
48,2.0,kmeans eblockset,[0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0],0.0340506686674,0.0271918762001,0.052547151199,0.0309777347531,0.0562080046595,0.0491247308255,0.0524282045163,36.0,29.0,36.0,29.0,35.0,36.0,36.0
49,2.0,complete eblockset,[0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0],0.0340506686674,0.0271918762001,0.052547151199,0.0309777347531,0.0562080046595,0.0491247308255,0.0524282045163,36.0,29.0,36.0,29.0,35.0,36.0,36.0
50,2.0,average eblockset,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0],0.0719665319271,0.0825140666227,0.121225455889,0.0680359435173,0.141541090925,0.103825758721,0.119784813447,27.0,10.0,25.0,16.0,8.0,27.0,24.0
51,2.0,ward eblockset,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0],0.051241469242,0.0514267883953,0.090160483312,0.0384245917387,0.109960409757,0.0739258135633,0.0884124172465,31.0,21.0,30.0,26.0,20.0,31.0,30.0
52,2.0,spectral b_cum warp,[1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 1 1 0 0 1 1 1 1 1 0 0 1 1 0],0.00760240296039,-0.011649739584,0.0113326826127,-0.0142348754448,0.0117095452046,0.0109679490498,0.0113266213418,47.0,46.0,47.0,47.0,47.0,47.0,47.0
53,2.0,affinity b_cum warp,[2 0 0 2 2 1 2 2 2 0 5 1 2 2 0 4 5 5 4 3 3 2 1 4 2 3 0 3 2 4 5 0 3 5],0.16995585028,0.0510058565897,0.156521232985,0.0581818181818,0.0999161895362,0.245194462369,0.14197705136,10.0,23.0,14.0,19.0,24.0,10.0,16.0
54,2.0,PCA b_cum euclid,[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1],0.0202979887669,0.00674066895275,0.0320705007319,0.00773195876289,0.0351223797989,0.0292838077341,0.0319384536359,42.0,37.0,42.0,36.0,41.0,42.0,42.0
