,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
213,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,km_ent,[0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,10.0,1.0,3.0,1.0,1.0,10.0,1.0
214,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,km_con,[0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,10.0,1.0,3.0,1.0,1.0,10.0,1.0
215,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,spect_cos_cat,[1 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,49.0,52.0,49.0,49.0,49.0,49.0,49.0
216,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,aff_cos_cat,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 3 0],0.11728,0.01596,0.18378,0.0325,0.19962,0.16919,0.18315,27.0,32.0,23.0,27.0,13.0,27.0,21.0
217,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,spect_cos_ent,[1 0 0 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,47.0,42.0,47.0,47.0,47.0,47.0,47.0
218,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,aff_cos_ent,[3 0 0 1 4 3 3 3 4 2 3 3 4 3 4 3 3 3 4 3],0.16438,0.02613,0.17985,0.01577,0.13639,0.23715,0.17318,15.0,31.0,24.0,30.0,28.0,15.0,22.0
219,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,spect_rbf,[1 0 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,10.0,1.0,3.0,1.0,1.0,10.0,1.0
220,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,spect_esk_sim,[0 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 0 0 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,33.0,25.0,37.0,22.0,35.0,33.0,37.0
221,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,aff_esk_sim,[2 3 0 3 2 1 2 3 3 3 1 2 1 3 4 3 1 3 5 3],0.15908,-0.00767,0.15854,-0.01593,0.10952,0.2295,0.14828,17.0,39.0,26.0,41.0,33.0,17.0,28.0
222,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,spect_lin_sim,[1 1 1 1 0 0 0 1 1 1 0 0 0 0 0 1 1 1 0 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,34.0,27.0,38.0,23.0,36.0,34.0,38.0
223,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,aff_lin_sim,[2 3 0 3 2 1 2 3 3 3 4 2 4 4 5 3 1 3 4 3],0.24674,0.05695,0.23881,0.05597,0.16021,0.35597,0.22097,5.0,19.0,9.0,21.0,23.0,5.0,9.0
224,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,comp_hr_esk_dis,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,38.0,35.0,32.0,35.0,18.0,38.0,32.0
225,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,38.0,35.0,32.0,35.0,18.0,38.0,32.0
226,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,comp_hr_lin_din,[0 1 1 1 0 0 0 1 1 1 0 0 0 0 0 1 0 1 0 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,34.0,30.0,38.0,23.0,36.0,34.0,38.0
227,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,avg_hr_lin_dis,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,32.0,18.0,27.0,28.0,12.0,32.0,29.0
228,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,spect_edr,[0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,46.0,44.0,46.0,46.0,46.0,46.0,46.0
229,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,aff_edr,[0 4 0 4 1 0 2 3 3 4 2 5 5 0 6 3 0 3 6 3],0.28733,0.05036,0.25594,0.01498,0.15802,0.41452,0.22882,3.0,23.0,8.0,31.0,26.0,3.0,8.0
230,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,spectral bad warp,[1 1 1 1 0 1 1 1 0 1 1 1 0 0 0 1 0 1 0 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,30.0,17.0,30.0,13.0,29.0,30.0,30.0
231,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,affinity bad warp,[0 2 2 2 1 1 0 0 1 2 2 0 3 1 3 0 1 0 3 1],0.15216,0.0486,0.15709,0.01369,0.11242,0.21952,0.14869,18.0,24.0,28.0,32.0,32.0,18.0,27.0
232,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,PCA bad euclid,[1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,16.0,5.0,7.0,10.0,5.0,16.0,7.0
233,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,spectral bad eucsim,[0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 1 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,49.0,50.0,49.0,49.0,49.0,49.0,49.0
234,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,affinity bad eucsim,[0 1 1 1 1 5 0 0 1 1 1 0 2 2 3 0 5 0 4 5],0.24619,0.05624,0.23805,0.088,0.15955,0.35517,0.22018,6.0,20.0,10.0,14.0,24.0,6.0,10.0
235,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,spectral bad cosine,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,23.0,12.0,13.0,17.0,6.0,23.0,12.0
236,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,affinity bad cosine,[0 1 1 1 1 5 0 0 1 1 1 0 2 2 3 0 5 0 4 5],0.24619,0.05624,0.23805,0.088,0.15955,0.35517,0.22018,6.0,20.0,10.0,14.0,24.0,6.0,10.0
237,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,spectral bad rbf,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,23.0,12.0,13.0,17.0,6.0,23.0,12.0
238,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,affinity bad rbf,[1 2 2 2 2 0 1 1 2 2 0 1 3 3 4 1 0 1 5 0],0.37274,0.14614,0.35684,0.16256,0.23679,0.53774,0.3288,1.0,11.0,1.0,9.0,10.0,1.0,5.0
239,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,spectral bad edr,[0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,43.0,45.0,43.0,42.0,43.0,43.0,43.0
240,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,affinity bad edr,[0 1 3 4 2 2 3 3 1 6 4 6 5 5 5 1 3 0 0 6],0.22493,0.0116,0.19495,0.01156,0.11711,0.32451,0.17211,8.0,33.0,17.0,33.0,30.0,8.0,23.0
241,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,kmeans badset,[1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,23.0,12.0,13.0,17.0,6.0,23.0,12.0
242,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,complete badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,38.0,35.0,32.0,35.0,18.0,38.0,32.0
243,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,average badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,38.0,35.0,32.0,35.0,18.0,38.0,32.0
244,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,ward badset,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,23.0,12.0,13.0,17.0,6.0,23.0,12.0
245,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,spectral eblock warp,[1 0 0 0 0 1 1 1 0 1 1 1 0 1 0 1 1 1 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,48.0,43.0,48.0,48.0,48.0,48.0,48.0
246,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,affinity eblock warp,[4 1 0 1 0 3 3 4 0 1 4 4 2 4 2 3 4 3 2 2],0.36356,0.16339,0.34806,0.11704,0.23097,0.52451,0.32071,2.0,6.0,2.0,12.0,11.0,2.0,6.0
247,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,PCA eblock euclid,[0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,19.0,7.0,19.0,5.0,14.0,19.0,17.0
248,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,spectral eblock eucsim,[0 1 1 1 1 1 0 0 1 1 0 0 1 0 1 0 0 0 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,34.0,27.0,38.0,23.0,36.0,34.0,38.0
249,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,affinity eblock eucsim,[5 1 0 1 3 5 4 1 1 1 2 5 3 5 3 4 5 4 0 3],0.24764,0.05428,0.2295,0.08276,0.14743,0.35726,0.20873,4.0,22.0,12.0,16.0,27.0,4.0,16.0
250,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,spectral eblock cosine,[0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,43.0,45.0,43.0,42.0,43.0,43.0,43.0
251,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,affinity eblock cosine,[3 0 0 1 4 3 2 2 4 2 3 2 3 3 4 2 3 2 0 3],0.08485,-0.03427,0.08471,-0.01941,0.05862,0.12242,0.07928,31.0,48.0,36.0,45.0,41.0,31.0,36.0
252,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,spectral eblock rbf,[0 1 1 1 1 0 0 0 1 1 0 0 1 0 1 0 0 0 1 1],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,42.0,40.0,42.0,40.0,42.0,42.0,42.0
253,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,affinity eblock rbf,[4 0 0 0 2 4 3 3 2 0 1 4 2 4 2 3 4 3 0 4],0.09983,-0.01962,0.09786,-0.01145,0.0665,0.14403,0.09099,29.0,41.0,31.0,39.0,40.0,29.0,31.0
254,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,spectral eblock edr,[0 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 0 0 0 1],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,52.0,49.0,52.0,52.0,52.0,52.0,52.0
255,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,affinity eblock edr,[0 1 3 4 2 2 3 3 1 6 4 6 5 5 5 1 3 0 0 6],0.22493,0.0116,0.19495,0.01156,0.11711,0.32451,0.17211,8.0,33.0,17.0,33.0,30.0,8.0,23.0
256,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,kmeans eblockset,[1 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 1 1 0 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,34.0,27.0,38.0,23.0,36.0,34.0,38.0
257,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,complete eblockset,[0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,19.0,7.0,19.0,5.0,14.0,19.0,17.0
258,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,average eblockset,[0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,19.0,7.0,19.0,5.0,14.0,19.0,17.0
259,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.2, 0.2]",,ward eblockset,[0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,19.0,7.0,19.0,5.0,14.0,19.0,17.0
260,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,spectral warp,[1 0 1 0 0 0 1 0 1 0 0 1 1 1 0 0 1 0 0 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,49.0,43.0,49.0,48.0,49.0,49.0,49.0
261,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,aff prop,[0 4 2 5 4 5 3 1 0 1 1 3 2 3 4 4 3 4 5 1],0.10901,-0.03659,0.09939,-0.03915,0.06281,0.15726,0.08977,12.0,41.0,16.0,36.0,24.0,12.0,16.0
262,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,pca,[1 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,48.0,47.0,48.0,45.0,48.0,48.0,48.0
263,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,spectral overlap,[0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,15.0,7.0,12.0,11.0,3.0,15.0,12.0
264,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,km_choice,[0 1 0 1 1 1 0 1 0 1 0 0 0 0 1 0 0 0 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,21.0,11.0,23.0,10.0,20.0,21.0,23.0
265,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,km_ent,[0 1 0 1 1 1 0 1 0 1 1 1 0 0 1 1 0 1 1 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,41.0,27.0,41.0,37.0,41.0,41.0,41.0
266,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,km_con,[0 1 0 1 1 1 0 1 0 1 0 0 0 0 1 0 0 1 1 1],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,33.0,26.0,33.0,24.0,33.0,33.0,33.0
267,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,spect_cos_cat,[0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,38.0,34.0,38.0,33.0,38.0,38.0,38.0
268,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,aff_cos_cat,[0 1 0 0 1 2 0 2 0 3 4 0 0 0 1 0 0 0 1 1],0.14594,0.00888,0.15967,-0.02703,0.12109,0.21055,0.15375,11.0,14.0,11.0,31.0,18.0,11.0,11.0
269,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,spect_cos_ent,[0 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 0 0 1 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,41.0,27.0,41.0,37.0,41.0,41.0,41.0
270,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,aff_cos_ent,[0 3 1 3 3 3 0 1 0 1 1 3 2 0 3 3 0 3 3 1],0.04751,-0.04199,0.05204,-0.05436,0.03952,0.06854,0.05013,20.0,46.0,27.0,51.0,31.0,20.0,27.0
271,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,spect_rbf,[1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,29.0,21.0,29.0,20.0,27.0,29.0,29.0
272,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,spect_esk_sim,[1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,38.0,34.0,38.0,33.0,38.0,38.0,38.0
273,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,aff_esk_sim,[5 5 0 5 5 5 5 1 5 2 3 5 4 5 5 5 5 5 5 6],0.20794,-0.00856,0.23307,-0.02332,0.18107,0.3,0.22584,7.0,25.0,6.0,30.0,11.0,7.0,6.0
274,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,spect_lin_sim,[0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,29.0,21.0,29.0,20.0,27.0,29.0,29.0
275,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,aff_lin_sim,[0 5 1 2 5 2 0 3 0 4 1 5 4 0 5 1 0 5 2 4],0.07021,-0.06177,0.06474,-0.0598,0.04138,0.10129,0.05876,18.0,52.0,24.0,52.0,26.0,18.0,24.0
276,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,comp_hr_esk_dis,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,23.0,17.0,17.0,16.0,7.0,23.0,18.0
277,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,23.0,17.0,17.0,16.0,7.0,23.0,18.0
278,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,comp_hr_lin_din,[0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,29.0,21.0,29.0,20.0,27.0,29.0,29.0
279,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,avg_hr_lin_dis,[0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,29.0,21.0,29.0,20.0,27.0,29.0,29.0
280,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,spect_edr,[0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,38.0,34.0,38.0,33.0,38.0,38.0,38.0
281,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,aff_edr,[2 1 2 2 0 0 3 1 2 1 1 3 2 3 2 0 3 2 2 1],0.03969,-0.04286,0.0415,-0.04895,0.03008,0.05726,0.03944,22.0,48.0,28.0,46.0,32.0,22.0,28.0
282,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,spectral bad warp,[1 0 1 0 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,41.0,27.0,41.0,37.0,41.0,41.0,41.0
283,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,affinity bad warp,[4 0 4 0 0 4 4 1 4 2 3 4 2 4 0 4 4 4 0 2],0.08284,-0.04441,0.08804,-0.05317,0.06486,0.11952,0.08409,13.0,49.0,21.0,47.0,21.0,13.0,17.0
284,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,PCA bad euclid,[1 1 1 0 1 1 1 0 1 0 0 1 0 1 1 1 1 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,41.0,27.0,41.0,37.0,41.0,41.0,41.0
285,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,spectral bad eucsim,[1 0 1 0 1 1 1 0 1 0 0 1 0 1 1 1 1 1 0 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,49.0,45.0,49.0,48.0,49.0,49.0,49.0
286,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,affinity bad eucsim,[0 0 0 6 0 1 1 2 0 3 4 1 5 1 0 1 1 1 6 7],0.27927,0.0239,0.25668,0.07556,0.16352,0.4029,0.23263,4.0,13.0,4.0,5.0,14.0,4.0,5.0
287,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,spectral bad cosine,[1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,27.0,15.0,25.0,14.0,22.0,27.0,25.0
288,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,affinity bad cosine,[1 1 1 6 1 5 5 0 1 2 3 5 4 5 1 5 5 5 6 7],0.27927,0.0239,0.25668,0.07556,0.16352,0.4029,0.23263,3.0,12.0,3.0,5.0,13.0,3.0,4.0
289,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,spectral bad rbf,[1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,27.0,15.0,25.0,14.0,22.0,27.0,25.0
290,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,affinity bad rbf,[1 1 1 0 1 1 1 2 1 3 4 1 5 1 1 1 1 1 0 6],0.17521,-0.03856,0.18754,-0.03018,0.13915,0.25278,0.17949,9.0,42.0,10.0,32.0,16.0,9.0,10.0
291,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,spectral bad edr,[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,52.0,50.0,52.0,29.0,52.0,52.0,52.0
292,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.2, 0.2]",,affinity bad edr,[1 0 1 1 2 2 1 3 0 4 5 6 6 6 1 0 6 6 6 6],0.47257,0.1812,0.43816,0.27049,0.28159,0.68177,0.39857,2.0,2.0,1.0,1.0,1.0,2.0,1.0
