,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,MI-M,ADMI-M,NMI-M,ARI-M,CO-M,HO-M,VM-M,MI-S,ADMI-S,NMI-S,ARI-S,CO-S,HO-S,VM-S,MI-MR,ADMI-MR,NMI-MR,ARI-MR,CO-MR,HO-MR,VM-MR
294,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral bad rbf,0.0336840579098,0.00939737430053,0.0502394013813,0.0102328870688,0.0519735974998,0.0485958233035,0.0501941819125,0.0432008708517,0.064797130509,0.0650300009749,0.0767204003559,0.0679198259956,0.0623256821398,0.0649606167767,27,12,29,14,35,27,29
295,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity bad rbf,0.117766615305,0.00325417465158,0.119954435483,-0.00153978002949,0.0852762603577,0.169901311883,0.112850425657,0.0899059389111,0.0615642307236,0.0865769889996,0.0600728375634,0.0591175034114,0.129706852214,0.0801957818413,8,21,9,29,14,8,8
296,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral bad edr,0.0271012045758,-0.000116506668595,0.0395460722027,-0.00146196628655,0.0400025061708,0.0390987734436,0.0395415063503,0.05201517103,0.0780864203771,0.0759578417046,0.0984552629152,0.0768921691485,0.0750420292959,0.075950943067,40,28,45,28,47,40,45
297,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity bad edr,0.0343948001201,-0.00279365721521,0.0455871919267,-0.00333096039915,0.192262969631,0.0496212075657,0.0452357240667,0.0447670316679,0.0503339689134,0.0587587128425,0.0619831897894,0.351898671877,0.0645851745826,0.0583575443008,25,35,36,36,2,25,35
298,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,kmeans badset,0.026097052319,-0.00239610034383,0.0392455855257,-0.00269565417448,0.0409954520609,0.0376500879624,0.0391694293315,0.0313458412757,0.0471335801029,0.0474026271446,0.0564526702009,0.0498264996543,0.0452224897609,0.0473323164557,44,34,46,32,45,44,46
299,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,complete badset,0.0268779553247,-0.00424026823073,0.0479859172215,-0.00563899802765,0.0617969109592,0.0387766928562,0.0459299924259,0.0225506814584,0.0320840741242,0.0462140849318,0.0285827410136,0.0705372297448,0.0325337563086,0.0427698206726,42,38,33,41,28,42,33
300,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,average badset,0.0499655290618,0.024221407687,0.103959647259,0.0174353394861,0.157715599112,0.0720850209928,0.094625351133,0.0602914768309,0.0922846967446,0.0951042646112,0.0767081565494,0.112652201374,0.0869822146319,0.0944729463337,16,3,13,4,4,16,13
301,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,ward badset,0.0395906943946,0.0167930028205,0.0634481585145,0.0161157227932,0.0717022110555,0.0571172984684,0.0625356763566,0.0428243252195,0.0636796348864,0.0706316921379,0.0685448700282,0.0850224783171,0.0617824416235,0.0691735936203,19,6,23,6,22,19,22
302,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral eblock warp,0.027645934683,-0.000547748261297,0.0433786929281,-0.00167098942853,0.0480745999736,0.0398846528679,0.0428165098302,0.0334933766781,0.0497682740271,0.0541959292376,0.0585417496362,0.0648508805835,0.0483207284361,0.05301852065,38,30,38,30,39,38,38
303,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity eblock warp,0.123053729538,0.00228348532961,0.12436502975,0.0014760519734,0.0874552806042,0.177529005367,0.116780825845,0.0618014517689,0.0452363011493,0.0599113996624,0.0388002823349,0.041316385948,0.0891606479867,0.0556689267692,6,23,7,22,13,6,7
304,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,PCA eblock euclid,0.0225366254602,-0.0125524182908,0.0429783364866,-0.011765717983,0.0594175393501,0.0325134777899,0.0403716445958,0.0306817167066,0.0454378962186,0.0596944404497,0.0329275874351,0.0861528743587,0.0442643605386,0.0562481635091,50,47,39,48,32,50,42
305,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral eblock eucsim,0.0286504839762,0.00192819313286,0.042273165168,0.00311266074941,0.0432629973254,0.0413339111516,0.0422479227859,0.033597407861,0.0504556521335,0.0496856823613,0.0638927022249,0.0510418934335,0.0484708137078,0.0496485673409,35,24,40,18,41,35,39
306,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity eblock eucsim,0.126689868306,-0.0109522919701,0.122056220345,-0.0105424468294,0.0816171818704,0.182774844736,0.112715831632,0.0921774077862,0.0586307600769,0.0872718410139,0.0570056360142,0.0575267757217,0.132983889095,0.0801308970822,5,46,8,47,16,5,9
307,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral eblock cosine,0.0245992175061,-0.00423437145168,0.0358229974822,-0.00281159295072,0.0361705136785,0.0354891691057,0.0358161626723,0.0296198199553,0.0447835128563,0.0428380272192,0.0590285112209,0.0429597583019,0.0427323673615,0.0428362423557,47,37,50,34,51,47,49
308,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity eblock cosine,0.104066300529,-0.0158398025858,0.107379191824,-0.0184507996024,0.0770979884312,0.150135935696,0.101521399844,0.0669723646322,0.0532933159839,0.0695920102163,0.0538180856955,0.050745207425,0.0966206983315,0.0661424954531,12,51,12,51,18,12,12
309,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral eblock rbf,0.0330363665491,0.00807839874752,0.0482143784009,0.0155720190933,0.0487978336206,0.0476614021894,0.0481991774965,0.0364470737312,0.0553434482211,0.0525238896795,0.0709075391536,0.0524680601212,0.052582012527,0.0525290449491,28,14,32,8,38,28,30
310,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity eblock rbf,0.0917433252533,-0.0232259489954,0.0929294098555,-0.0219171057706,0.0654195151017,0.132357640378,0.0873547670781,0.0493465928724,0.0356078407786,0.0501253669281,0.0358296846726,0.035996235937,0.0711920848218,0.0472890301948,15,53,16,52,25,15,14
311,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral eblock edr,0.0461043527753,0.0271445180192,0.0696882454599,0.029778299082,0.0730755031073,0.0665145211124,0.0695818712947,0.0765707495472,0.11533195392,0.114520820581,0.115840669041,0.118796128051,0.110468240649,0.114437121898,17,1,21,1,21,17,20
312,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity eblock edr,0.142039620351,0.0187589076499,0.139222930611,0.0270409084333,0.19524327773,0.20491985589,0.129203294546,0.118723444723,0.0816344051432,0.116917964923,0.097683732986,0.284819393243,0.17128172494,0.109133299562,1,5,1,2,1,1,1
313,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,kmeans eblockset,0.0312524976124,0.00404480497104,0.0485497819364,0.0100974732282,0.0541302543337,0.0450878233208,0.0476566921656,0.0449235880821,0.0681655301723,0.0663271677264,0.0843507211785,0.0724393074388,0.064811037745,0.0658010770272,31,19,31,15,34,31,31
314,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,complete eblockset,0.0271566681551,-0.00588352601952,0.0500878208395,-0.00303028108625,0.0669309085045,0.0391787904745,0.0474997516642,0.0336534028349,0.0508858948154,0.0624191142227,0.0402965304544,0.0871691203972,0.0485515973789,0.0594069058742,39,43,30,35,24,39,32
315,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,average eblockset,0.0326698058173,-0.00479398818724,0.0836599399318,-0.00171673819742,0.149884515326,0.0471325668395,0.0711906479545,0.02050133314,0.0310833983957,0.0467117187192,0.0111309621357,0.0783216546512,0.0295771716527,0.0417098984867,29,39,18,31,5,29,19
316,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,ward eblockset,0.0379026761198,0.0122857261857,0.0636942038295,0.0136182834462,0.0767148662612,0.0546820028745,0.0619052252013,0.0520425246254,0.0784842205018,0.0831229378302,0.0852692816051,0.0985801376582,0.0750814921924,0.0816346922793,22,10,22,12,20,22,23
317,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,levenstein,0.0383543340709,0.0164622104316,0.0578201960965,0.0158878623388,0.0606894286165,0.0553336075606,0.0576313206157,0.051254466761,0.0765878084789,0.0798990070038,0.0869310711443,0.0876206894363,0.0739445650195,0.0793715570599,20,7,25,7,31,20,25
