,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
244,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,affinity bad edr,[0 1 0 1 1 1 1 1 0 2 3 3 4 3 3 4 3 3 3 3],0.69315,0.44497,0.70557,0.535,0.49784,1.0,0.66474,1.0,40.0,20.0,33.0,41.0,1.0,20.0
245,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,kmeans badset,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,36.0,34.0,34.0,34.0,34.0,36.0,34.0
246,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,complete badset,[1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 0 0],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,22.0,30.0,21.0,20.0,20.0,22.0,21.0
247,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,average badset,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,36.0,34.0,34.0,34.0,34.0,36.0,34.0
248,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,ward badset,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,36.0,34.0,34.0,34.0,34.0,36.0,34.0
249,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,spectral eblock warp,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
250,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,affinity eblock warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
251,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,PCA eblock euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
252,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,spectral eblock eucsim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
253,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,affinity eblock eucsim,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.0,0.0,0.0,0.0,1.0,0.0,0.0,53.0,51.0,53.0,51.0,1.0,53.0,53.0
254,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,spectral eblock cosine,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
255,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,affinity eblock cosine,[0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 4 0 0 5 0],0.21576,0.04567,0.26386,0.11019,0.22366,0.31128,0.26029,44.0,48.0,44.0,44.0,49.0,44.0,44.0
256,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,spectral eblock rbf,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
257,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,affinity eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
258,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,spectral eblock edr,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
259,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,affinity eblock edr,[0 1 2 1 1 2 1 2 2 1 3 3 3 3 3 3 3 3 3 3],0.69315,0.55896,0.77141,0.68888,0.59507,1.0,0.74613,4.0,32.0,18.0,19.0,33.0,2.0,19.0
260,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,kmeans eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
261,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,complete eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
262,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,average eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
263,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,ward eblockset,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
264,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,levenstein,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,43.0,41.0,42.0,41.0,42.0,43.0,42.0
265,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,spectral warp,[1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 0 0 0],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,40.0,37.0,39.0,38.0,36.0,40.0,39.0
266,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,aff prop,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 1 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,43.0,40.0,42.0,42.0,40.0,43.0,42.0
267,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,pca,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 1 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,43.0,40.0,42.0,42.0,40.0,43.0,42.0
268,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,spectral overlap,[1 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,53.0,52.0,53.0,53.0,53.0,53.0,53.0
269,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,km_choice,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
270,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,km_ent,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,37.0,31.0,35.0,32.0,31.0,37.0,34.0
271,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,km_con,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
272,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,spect_cos_cat,[1 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,47.0,45.0,46.0,46.0,45.0,47.0,46.0
273,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,aff_cos_cat,[0 1 4 4 4 4 2 4 4 3 4 4 4 4 4 4 4 4 4 4],0.1639,0.03152,0.22323,0.06557,0.21076,0.23645,0.22287,51.0,53.0,51.0,51.0,52.0,51.0,51.0
274,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,spect_cos_ent,[0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,47.0,45.0,46.0,46.0,45.0,47.0,46.0
275,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,aff_cos_ent,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 3 0 4 5 6 0],0.27436,0.06266,0.30751,0.16657,0.23891,0.39582,0.29797,46.0,51.0,49.0,49.0,51.0,46.0,49.0
276,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,spect_rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,37.0,31.0,35.0,32.0,31.0,37.0,34.0
277,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,spect_esk_sim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
278,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,aff_esk_sim,[2 0 1 0 3 1 1 2 1 2 3 3 3 3 3 3 3 3 3 3],0.5256,0.40026,0.58476,0.51831,0.45095,0.75828,0.56556,39.0,42.0,41.0,41.0,43.0,39.0,41.0
279,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,spect_lin_sim,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
280,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,aff_lin_sim,[1 1 0 1 1 0 0 1 0 1 2 2 2 3 2 3 2 2 2 2],0.69315,0.5051,0.73592,0.56818,0.54158,1.0,0.70263,1.0,39.0,37.0,40.0,39.0,1.0,37.0
281,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,comp_hr_esk_dis,[0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,47.0,45.0,46.0,46.0,45.0,47.0,46.0
282,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,avg_hr_esk_dis,[0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,50.0,48.0,50.0,50.0,48.0,50.0,50.0
283,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,comp_hr_lin_din,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
284,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,avg_hr_lin_dis,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
285,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,spect_edr,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
286,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,aff_edr,[0 0 0 0 0 0 0 0 0 0 1 1 1 2 1 2 1 1 1 3],0.69315,0.59702,0.79596,0.75408,0.63356,1.0,0.77568,6.0,35.0,33.0,34.0,35.0,6.0,33.0
287,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,spectral bad warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
288,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,affinity bad warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
289,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,PCA bad euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
290,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,spectral bad eucsim,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,40.0,36.0,39.0,38.0,36.0,40.0,39.0
291,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,affinity bad eucsim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
292,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,spectral bad cosine,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
293,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,affinity bad cosine,[0 0 0 0 0 0 0 0 0 0 1 2 6 6 3 6 4 5 6 6],0.69315,0.39263,0.69329,0.62323,0.48066,1.0,0.64925,2.0,43.0,38.0,37.0,42.0,2.0,38.0
294,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,spectral bad rbf,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
295,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,affinity bad rbf,[0 0 0 0 0 0 0 0 0 0 2 2 2 1 2 1 2 2 2 2],0.69315,0.71583,0.85719,0.8296,0.73477,1.0,0.84711,2.0,33.0,31.0,31.0,33.0,2.0,31.0
296,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,spectral bad edr,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
297,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,affinity bad edr,[0 2 1 2 1 2 2 2 0 2 3 3 3 3 3 3 3 3 3 3],0.69315,0.55557,0.77026,0.69977,0.5933,1.0,0.74475,2.0,38.0,34.0,36.0,38.0,2.0,36.0
298,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,kmeans badset,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
299,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,complete badset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
300,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,average badset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
301,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,ward badset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
302,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,spectral eblock warp,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
303,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,affinity eblock warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
304,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,PCA eblock euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
305,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,spectral eblock eucsim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
306,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,affinity eblock eucsim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
307,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,spectral eblock cosine,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,52.0,50.0,52.0,52.0,50.0,52.0,52.0
308,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,affinity eblock cosine,[0 0 0 0 0 0 0 0 0 0 1 2 3 0 4 3 5 6 3 0],0.42281,0.18646,0.43871,0.34851,0.31553,0.60999,0.41592,42.0,49.0,44.0,44.0,49.0,42.0,45.0
309,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,spectral eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
310,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,affinity eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
311,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,spectral eblock edr,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
312,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,affinity eblock edr,[1 0 1 0 1 0 0 0 1 1 2 2 2 2 2 2 2 2 2 2],0.69315,0.647,0.8165,0.73239,0.66667,1.0,0.8,5.0,34.0,32.0,35.0,34.0,2.0,32.0
313,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,kmeans eblockset,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
314,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,complete eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
315,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,average eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
316,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,ward eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0
317,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.1, 0.1]",,levenstein,[0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 1 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,45.0,44.0,45.0,45.0,44.0,45.0,44.0
