,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
253,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 1.5]",,affinity eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 1 2 2 1 1],0.69315,0.67448,0.83315,0.77572,0.69413,1.0,0.81946,3.0,10.0,10.0,10.0,10.0,3.0,10.0
254,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 1.5]",,spectral eblock edr,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
255,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 1.5]",,affinity eblock edr,[0 0 0 0 0 0 0 0 0 0 3 4 1 4 2 1 2 3 3 4],0.69315,0.44906,0.70969,0.60125,0.50366,1.0,0.66991,1.0,24.0,13.0,12.0,24.0,1.0,13.0
256,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 1.5]",,kmeans eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
257,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 1.5]",,complete eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
258,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 1.5]",,average eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
259,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 1.5]",,ward eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
260,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,spectral warp,[0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,17.0,10.0,11.0,10.0,10.0,17.0,10.0
261,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,aff prop,[0 1 0 1 1 1 1 0 0 0 2 2 1 2 2 2 2 2 2 1],0.48375,0.41701,0.55898,0.45223,0.4477,0.69791,0.54548,23.0,29.0,21.0,30.0,33.0,23.0,21.0
262,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,pca,[1 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,17.0,12.0,11.0,10.0,10.0,17.0,10.0
263,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,spectral overlap,[1 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,48.0,48.0,48.0,48.0,42.0,48.0,48.0
264,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,km_choice,[1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,50.0,49.0,50.0,47.0,51.0,50.0,50.0
265,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,km_ent,[1 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,17.0,12.0,11.0,10.0,10.0,17.0,10.0
266,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,km_con,[1 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,17.0,12.0,11.0,10.0,10.0,17.0,10.0
267,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,spect_cos_cat,[0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,42.0,38.0,41.0,44.0,36.0,42.0,41.0
268,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,aff_cos_cat,[1 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,42.0,38.0,41.0,44.0,36.0,42.0,41.0
269,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,spect_cos_ent,[1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,42.0,38.0,41.0,44.0,36.0,42.0,41.0
270,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,aff_cos_ent,[0 1 4 1 1 4 1 4 2 3 4 4 4 4 4 4 4 4 4 4],0.34201,0.22314,0.40066,0.301,0.32534,0.49342,0.39213,27.0,46.0,39.0,41.0,44.0,27.0,40.0
271,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,spect_rbf,[1 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,17.0,12.0,11.0,10.0,10.0,17.0,10.0
272,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,spect_esk_sim,[0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,28.0,19.0,23.0,19.0,19.0,28.0,22.0
273,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,aff_esk_sim,[0 1 0 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2],0.34201,0.35035,0.44379,0.35575,0.39916,0.49342,0.44131,26.0,35.0,36.0,35.0,35.0,26.0,35.0
274,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,spect_lin_sim,[1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,28.0,24.0,23.0,19.0,19.0,28.0,22.0
275,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,aff_lin_sim,[0 1 0 1 1 1 1 2 2 2 2 2 2 2 2 0 2 2 2 2],0.26027,0.22686,0.32284,0.26719,0.27758,0.37549,0.31919,41.0,45.0,44.0,43.0,48.0,41.0,44.0
276,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,comp_hr_esk_dis,[1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,52.0,52.0,51.0,52.0,50.0,52.0,51.0
277,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,45.0,43.0,45.0,38.0,45.0,45.0,45.0
278,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,comp_hr_lin_din,[1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,28.0,24.0,23.0,19.0,19.0,28.0,22.0
279,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,avg_hr_lin_dis,[1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,47.0,42.0,45.0,38.0,47.0,47.0,47.0
280,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,spect_edr,[1 1 1 0 1 0 1 1 1 1 1 0 0 1 0 1 1 0 0 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,51.0,50.0,52.0,50.0,52.0,51.0,52.0
281,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,aff_edr,[0 1 2 1 1 5 1 2 3 3 5 4 4 5 4 5 5 4 5 4],0.55798,0.26519,0.52335,0.26965,0.34024,0.80499,0.47831,16.0,44.0,22.0,42.0,41.0,16.0,32.0
282,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,spectral bad warp,[1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,28.0,24.0,23.0,19.0,19.0,28.0,22.0
283,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,affinity bad warp,[0 0 0 0 0 0 0 1 1 1 2 2 2 2 1 2 2 2 2 2],0.58068,0.52755,0.6811,0.64636,0.55374,0.83774,0.66676,15.0,18.0,18.0,18.0,18.0,15.0,18.0
284,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,PCA bad euclid,[1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,28.0,24.0,23.0,19.0,19.0,28.0,22.0
285,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,spectral bad eucsim,[1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,39.0,33.0,37.0,36.0,30.0,39.0,36.0
286,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,affinity bad eucsim,[0 1 0 1 1 1 1 2 2 2 4 3 3 4 3 4 3 3 3 4],0.69315,0.39873,0.66992,0.40115,0.44879,1.0,0.61954,1.0,31.0,20.0,34.0,32.0,1.0,20.0
287,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,spectral bad cosine,[0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,39.0,33.0,37.0,36.0,30.0,39.0,36.0
288,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,affinity bad cosine,[0 1 0 1 1 1 1 2 3 4 0 0 0 0 0 0 0 0 0 0],0.42281,0.29613,0.48368,0.42553,0.38353,0.60999,0.47095,25.0,37.0,33.0,31.0,39.0,24.0,33.0
289,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,spectral bad rbf,[1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,28.0,24.0,23.0,19.0,19.0,28.0,22.0
290,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,affinity bad rbf,[0 1 0 1 1 1 1 2 2 2 3 3 3 3 3 3 3 3 3 3],0.69315,0.53653,0.7575,0.66704,0.57381,1.0,0.7292,3.0,17.0,17.0,17.0,17.0,1.0,17.0
291,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,spectral bad edr,[0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 1],0.2754,0.37278,0.39876,0.46197,0.4002,0.39731,0.39875,38.0,32.0,40.0,29.0,34.0,38.0,38.0
292,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,affinity bad edr,[0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,45.0,41.0,45.0,38.0,45.0,45.0,45.0
293,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,kmeans badset,[0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,28.0,19.0,23.0,19.0,19.0,28.0,22.0
294,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,complete badset,[0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,28.0,19.0,23.0,19.0,19.0,28.0,22.0
295,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,average badset,[0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,28.0,19.0,23.0,19.0,19.0,28.0,22.0
296,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,ward badset,[0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,28.0,19.0,23.0,19.0,19.0,28.0,22.0
297,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,spectral eblock warp,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
298,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,affinity eblock warp,[0 0 0 0 0 0 0 0 0 0 2 1 3 2 1 2 2 2 2 3],0.69315,0.55557,0.77026,0.69977,0.5933,1.0,0.74475,1.0,16.0,10.0,16.0,16.0,1.0,16.0
299,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,PCA eblock euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
300,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,spectral eblock eucsim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
301,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,affinity eblock eucsim,[1 1 1 0 1 0 0 1 1 1 3 2 2 3 4 3 4 4 4 2],0.69315,0.399,0.67023,0.41237,0.44921,1.0,0.61994,4.0,30.0,19.0,33.0,29.0,4.0,19.0
302,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,spectral eblock cosine,[0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,48.0,47.0,48.0,48.0,42.0,48.0,48.0
303,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,affinity eblock cosine,[0 4 4 1 1 1 1 1 2 3 4 4 4 4 4 4 4 4 4 4],0.42281,0.29613,0.48368,0.42553,0.38353,0.60999,0.47095,24.0,36.0,33.0,31.0,39.0,24.0,33.0
304,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,spectral eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
305,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,affinity eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
306,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,spectral eblock edr,[1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,17.0,10.0,11.0,10.0,10.0,17.0,10.0
307,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,affinity eblock edr,[ 0  1  2  3  4  5  6  7  8  9 11 10 11 12 11 12 12 11  2 13],0.62383,0.07745,0.47539,0.09419,0.2511,0.9,0.39265,14.0,51.0,35.0,51.0,49.0,14.0,39.0
308,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,kmeans eblockset,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
309,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,complete eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
310,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,average eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
311,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 2]",,ward eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
