,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
81,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,spectral bad rbf,[1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,29.0,21.0,28.0,20.0,29.0,29.0,28.0
82,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,affinity bad rbf,[1 2 3 0 0 1 2 3 2 3 0 2 2 2 4 1 1 2 1 2],0.16479,0.0263,0.16541,0.00342,0.11508,0.23774,0.15509,10.0,33.0,19.0,38.0,27.0,10.0,20.0
83,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,spectral bad edr,[1 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 1 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,49.0,49.0,49.0,50.0,50.0,49.0,49.0
84,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,affinity bad edr,[0 1 4 7 2 2 3 4 5 6 7 2 7 7 7 1 6 8 8 5],0.26463,-0.01093,0.22028,0.01042,0.1271,0.38177,0.19071,4.0,46.0,9.0,33.0,25.0,4.0,16.0
85,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,kmeans badset,[1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,29.0,21.0,28.0,20.0,29.0,29.0,28.0
86,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,complete badset,[0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,17.0,6.0,10.0,14.0,4.0,17.0,9.0
87,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,average badset,[0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,41.0,35.0,41.0,34.0,42.0,41.0,41.0
88,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,ward badset,[0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,17.0,6.0,10.0,14.0,4.0,17.0,9.0
89,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,spectral eblock warp,[1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
90,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,affinity eblock warp,[2 1 2 0 0 0 1 2 4 2 0 1 1 2 3 0 0 3 4 4],0.126,-0.00184,0.12177,-0.01261,0.08158,0.18177,0.11262,16.0,42.0,27.0,46.0,33.0,16.0,27.0
91,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,PCA eblock euclid,[0 1 0 0 0 1 1 0 1 0 0 1 1 1 0 0 1 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,37.0,30.0,38.0,27.0,39.0,37.0,38.0
92,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,spectral eblock eucsim,[1 0 1 1 1 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,37.0,32.0,38.0,27.0,39.0,37.0,38.0
93,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,affinity eblock eucsim,[1 0 1 4 1 0 0 1 0 4 1 0 2 2 3 4 4 2 0 2],0.23846,0.08123,0.23376,0.07556,0.15883,0.34403,0.21733,6.0,17.0,6.0,11.0,18.0,6.0,8.0
94,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,spectral eblock cosine,[0 1 0 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,34.0,26.0,34.0,24.0,34.0,34.0,34.0
95,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,affinity eblock cosine,[1 0 1 1 1 0 0 2 0 2 0 3 4 2 2 2 2 4 2 4],0.35865,0.17148,0.35528,0.15314,0.24394,0.51743,0.33156,1.0,4.0,2.0,4.0,9.0,1.0,2.0
96,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,spectral eblock rbf,[1 0 1 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,14.0,3.0,8.0,3.0,11.0,14.0,7.0
97,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,affinity eblock rbf,[1 0 1 3 1 0 0 1 0 3 1 0 4 0 2 3 3 4 0 4],0.1904,0.04607,0.18861,0.02286,0.1295,0.27469,0.17602,9.0,25.0,17.0,31.0,20.0,9.0,17.0
98,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,spectral eblock edr,[0 1 0 1 1 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,49.0,50.0,49.0,50.0,50.0,49.0,49.0
99,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,affinity eblock edr,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.0,0.0,0.0,0.0,1.0,0.0,0.0,51.0,41.0,51.0,41.0,1.0,51.0,51.0
100,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,kmeans eblockset,[1 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,8.0,2.0,4.0,2.0,3.0,8.0,3.0
101,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,complete eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,17.0,6.0,10.0,14.0,4.0,17.0,9.0
102,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,40.0,40.0,33.0,41.0,16.0,40.0,33.0
103,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,ward eblockset,[0 1 0 0 0 1 1 0 1 0 0 1 1 1 0 0 1 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,37.0,30.0,38.0,27.0,39.0,37.0,38.0
104,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral warp,[0 0 0 0 1 1 1 0 1 0 1 1 1 0 0 1 1 0 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,42.0,39.0,42.0,46.0,42.0,42.0,42.0
105,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,aff prop,[0 3 0 3 1 1 2 3 1 0 2 2 2 3 3 2 3 0 0 0],0.15216,0.0486,0.15709,0.01369,0.11242,0.21952,0.14869,18.0,27.0,26.0,28.0,35.0,18.0,28.0
106,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,pca,[0 0 0 0 1 1 1 0 1 0 1 1 1 0 0 1 1 0 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,42.0,39.0,42.0,46.0,42.0,42.0,42.0
107,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral overlap,[0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,48.0,47.0,48.0,45.0,48.0,48.0,48.0
108,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,km_choice,[0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,31.0,28.0,36.0,27.0,36.0,31.0,36.0
109,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,km_ent,[1 1 1 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,42.0,37.0,42.0,46.0,42.0,42.0,42.0
110,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,km_con,[1 1 1 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,42.0,37.0,42.0,46.0,42.0,42.0,42.0
111,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spect_cos_cat,[1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,27.0,18.0,27.0,17.0,29.0,27.0,26.0
112,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,aff_cos_cat,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 3],0.10544,-0.00426,0.16524,-0.00867,0.17948,0.15212,0.16467,25.0,35.0,24.0,35.0,27.0,25.0,24.0
113,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spect_cos_ent,[1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,19.0,8.0,16.0,8.0,10.0,19.0,16.0
114,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,aff_cos_ent,[0 0 0 2 0 2 3 0 0 0 1 1 3 2 2 1 3 3 2 3],0.39979,0.24613,0.41404,0.28506,0.29721,0.57678,0.39228,4.0,7.0,3.0,7.0,7.0,4.0,4.0
115,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spect_rbf,[0 0 0 0 1 1 1 0 1 0 1 1 1 0 0 1 1 0 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,42.0,39.0,42.0,46.0,42.0,42.0,42.0
116,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spect_esk_sim,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,48.0,48.0,48.0,38.0,48.0,48.0,48.0
117,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,aff_esk_sim,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 3],0.10544,-0.00426,0.16524,-0.00867,0.17948,0.15212,0.16467,25.0,35.0,24.0,35.0,27.0,25.0,24.0
118,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spect_lin_sim,[0 0 0 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,29.0,25.0,29.0,25.0,33.0,29.0,29.0
119,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,aff_lin_sim,[0 0 0 0 0 0 0 0 0 3 0 1 3 2 0 1 3 4 0 3],0.24328,0.10333,0.27152,0.17947,0.21005,0.35098,0.26281,11.0,21.0,14.0,14.0,17.0,11.0,13.0
120,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,comp_hr_esk_dis,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,48.0,48.0,48.0,38.0,48.0,48.0,48.0
121,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,33.0,30.0,31.0,30.0,22.0,33.0,31.0
122,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,comp_hr_lin_din,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,48.0,48.0,48.0,38.0,48.0,48.0,48.0
123,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,avg_hr_lin_dis,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,48.0,48.0,48.0,38.0,48.0,48.0,48.0
124,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spect_edr,[0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,39.0,42.0,39.0,42.0,39.0,39.0,39.0
125,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,aff_edr,[0 1 0 2 3 3 2 1 3 4 2 1 1 0 1 0 2 4 0 3],0.03623,-0.06316,0.03476,-0.05737,0.02312,0.05227,0.03206,32.0,52.0,37.0,52.0,38.0,32.0,37.0
126,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral bad warp,[0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 1 1 0 0],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,12.0,4.0,9.0,4.0,4.0,12.0,6.0
127,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity bad warp,[0 0 0 1 1 1 1 0 1 0 3 3 1 2 0 3 1 2 0 4],0.27436,0.11203,0.27856,0.09112,0.19604,0.39582,0.26221,10.0,17.0,13.0,19.0,19.0,10.0,14.0
128,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,PCA bad euclid,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,33.0,30.0,31.0,30.0,22.0,33.0,31.0
129,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral bad eucsim,[1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,47.0,46.0,47.0,51.0,47.0,47.0,47.0
130,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity bad eucsim,[0 0 0 1 1 1 1 0 1 0 1 2 2 0 0 2 2 3 0 4],0.29335,0.13341,0.30335,0.12507,0.21743,0.42322,0.28728,6.0,15.0,7.0,16.0,15.0,6.0,10.0
131,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral bad cosine,[0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 0 1 0 0],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,19.0,10.0,16.0,8.0,10.0,19.0,16.0
132,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity bad cosine,[0 0 0 0 0 0 1 0 0 0 2 2 2 1 0 2 0 1 0 0],0.19646,0.16216,0.25063,0.16472,0.22163,0.28344,0.24875,15.0,12.0,15.0,15.0,14.0,15.0,15.0
133,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral bad rbf,[0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,39.0,42.0,39.0,42.0,39.0,39.0,39.0
134,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity bad rbf,[0 0 0 1 1 1 1 1 1 0 1 2 1 0 0 2 1 3 0 4],0.1677,0.02889,0.17969,0.01131,0.13345,0.24194,0.17202,17.0,29.0,23.0,29.0,32.0,17.0,23.0
135,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral bad edr,[1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 0],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,19.0,8.0,16.0,8.0,10.0,19.0,16.0
136,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity bad edr,[0 1 3 6 2 2 3 3 1 4 5 7 6 8 6 7 3 7 0 8],0.41589,0.07276,0.34376,0.0533,0.19695,0.6,0.29656,3.0,23.0,6.0,24.0,18.0,3.0,9.0
137,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,kmeans badset,[1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,38.0,45.0,38.0,37.0,37.0,38.0,38.0
138,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,complete badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,33.0,30.0,31.0,30.0,22.0,33.0,31.0
139,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,average badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,33.0,30.0,31.0,30.0,22.0,33.0,31.0
140,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,ward badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,33.0,30.0,31.0,30.0,22.0,33.0,31.0
141,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral eblock warp,[1 1 1 1 1 1 0 1 1 1 0 0 0 0 1 0 0 0 1 0],0.2754,0.37278,0.39876,0.46197,0.4002,0.39731,0.39875,8.0,1.0,4.0,1.0,1.0,8.0,2.0
142,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity eblock warp,[0 0 1 0 0 0 0 0 0 1 2 2 3 1 1 2 3 4 3 4],0.55452,0.31188,0.54605,0.3815,0.37271,0.8,0.50851,2.0,3.0,1.0,3.0,3.0,2.0,1.0
143,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,PCA eblock euclid,[0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1 1 0 0 1],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,19.0,10.0,16.0,8.0,10.0,19.0,16.0
144,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral eblock eucsim,[1 1 1 1 1 1 0 1 1 1 0 0 0 0 1 0 0 0 1 0],0.2754,0.37278,0.39876,0.46197,0.4002,0.39731,0.39875,8.0,1.0,4.0,1.0,1.0,8.0,2.0
145,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity eblock eucsim,[0 0 4 0 1 1 2 0 1 4 2 5 3 2 4 5 3 4 0 5],0.33394,0.10598,0.303,0.08065,0.19056,0.48177,0.2731,5.0,20.0,8.0,21.0,21.0,5.0,12.0
146,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral eblock cosine,[0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 0 1 0 1],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,12.0,4.0,9.0,4.0,4.0,12.0,6.0
147,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity eblock cosine,[0 0 0 0 0 0 2 1 1 0 3 3 1 2 0 3 1 2 1 3],0.27871,0.1519,0.29142,0.21059,0.21122,0.40209,0.27695,7.0,14.0,12.0,12.0,16.0,7.0,11.0
148,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral eblock rbf,[0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1 0 0 0 1],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,27.0,18.0,27.0,17.0,29.0,27.0,26.0
149,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity eblock rbf,[0 0 2 0 0 1 1 0 0 2 1 3 3 1 2 3 0 2 0 3],0.19095,0.08019,0.19872,0.09112,0.14334,0.27549,0.18857,16.0,22.0,21.0,19.0,31.0,16.0,22.0
150,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral eblock edr,[1 1 1 1 1 1 0 1 1 0 0 0 1 0 0 0 1 0 1 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,23.0,13.0,22.0,13.0,20.0,23.0,21.0
151,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity eblock edr,[ 0  1  2  3  4  5 12  6  7  8  9 11 10 11 12  9 13 11 14 11],0.62383,0.05658,0.46651,0.07101,0.24181,0.9,0.3812,1.0,24.0,2.0,22.0,9.0,1.0,5.0
152,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,kmeans eblockset,[1 1 1 1 1 1 0 1 1 1 0 0 0 0 1 0 1 0 1 0],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,14.0,6.0,9.0,4.0,6.0,14.0,8.0
153,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,complete eblockset,[0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,39.0,42.0,39.0,42.0,39.0,39.0,39.0
154,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,24.0,16.0,20.0,23.0,8.0,24.0,20.0
155,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,ward eblockset,[0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,29.0,25.0,29.0,25.0,33.0,29.0,29.0
156,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.5, 0.5]",,spectral warp,[0 1 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 1 0 1],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,28.0,22.0,28.0,18.0,26.0,28.0,28.0
157,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.5, 0.5]",,aff prop,[1 0 0 1 0 1 0 0 0 2 3 3 0 4 4 0 0 4 1 3],0.29425,0.12806,0.29869,0.09215,0.21016,0.42451,0.28114,4.0,25.0,19.0,33.0,24.0,4.0,19.0
158,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.5, 0.5]",,pca,[0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,20.0,10.0,11.0,13.0,11.0,20.0,11.0
159,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.5, 0.5]",,spectral overlap,[0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,41.0,37.0,42.0,37.0,42.0,41.0,42.0
160,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.5, 0.5]",,km_choice,[1 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,25.0,17.0,25.0,15.0,19.0,25.0,24.0
161,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.5, 0.5]",,km_ent,[1 0 1 1 1 1 1 0 1 1 0 0 1 0 0 1 1 0 1 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,31.0,31.0,31.0,26.0,35.0,31.0,31.0
