,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
252,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,spectral eblock eucsim,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
253,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,affinity eblock eucsim,[0 0 0 1 1 0 0 0 1 0 3 2 3 3 2 2 3 3 3 2],0.69315,0.4837,0.72054,0.51282,0.51918,1.0,0.6835,7.0,35.0,34.0,35.0,36.0,7.0,34.0
254,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,spectral eblock cosine,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,45.0,42.0,43.0,43.0,42.0,45.0,43.0
255,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,affinity eblock cosine,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 3 4 0 0 5],0.21576,0.04567,0.26386,0.11019,0.22366,0.31128,0.26029,44.0,45.0,45.0,44.0,44.0,44.0,44.0
256,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,spectral eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
257,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,affinity eblock rbf,[0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 1 2 2 2 1],0.69315,0.65349,0.82048,0.74324,0.67319,1.0,0.80468,5.0,28.0,30.0,28.0,30.0,1.0,28.0
258,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,spectral eblock edr,[0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,51.0,52.0,51.0,51.0,51.0,51.0,51.0
259,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,affinity eblock edr,[0 1 1 2 2 0 0 2 3 0 4 3 2 5 3 0 4 2 5 3],0.28733,0.07768,0.26424,0.04945,0.16844,0.41452,0.23954,39.0,43.0,44.0,45.0,46.0,39.0,45.0
260,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,kmeans eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
261,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,complete eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,38.0,36.0,37.0,36.0,35.0,38.0,37.0
262,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,average eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
263,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,ward eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
264,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,levenstein,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
265,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,spectral warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,25.0,23.0,23.0,20.0,19.0,25.0,23.0
266,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,aff prop,[0 0 0 0 0 0 0 0 0 0 1 1 2 2 2 1 1 2 0 1],0.5256,0.49714,0.63217,0.58394,0.52704,0.75828,0.62185,33.0,34.0,32.0,34.0,34.0,33.0,32.0
267,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,pca,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,43.0,39.0,41.0,43.0,36.0,43.0,41.0
268,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,spectral overlap,[1 1 0 0 1 1 0 1 0 1 0 0 1 1 0 0 1 0 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,53.0,53.0,53.0,53.0,53.0,53.0,53.0
269,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,km_choice,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
270,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,km_ent,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,25.0,19.0,23.0,20.0,19.0,25.0,23.0
271,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,km_con,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
272,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,spect_cos_cat,[1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,51.0,47.0,51.0,48.0,51.0,51.0,50.0
273,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,aff_cos_cat,[0 1 4 4 2 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4],0.1639,0.03152,0.22323,0.06557,0.21076,0.23645,0.22287,48.0,51.0,48.0,50.0,49.0,48.0,48.0
274,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,spect_cos_ent,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,52.0,50.0,50.0,51.0,47.0,52.0,51.0
275,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,aff_cos_ent,[1 0 0 0 1 1 0 0 0 1 1 0 2 3 0 4 0 0 1 0],0.12324,-0.01281,0.13868,-0.02472,0.10816,0.17779,0.1345,50.0,52.0,52.0,52.0,52.0,50.0,52.0
276,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,spect_rbf,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,25.0,19.0,23.0,20.0,19.0,25.0,23.0
277,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,spect_esk_sim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
278,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,aff_esk_sim,[3 0 0 2 0 1 1 3 0 1 2 3 2 2 2 2 2 3 2 3],0.37419,0.2297,0.39126,0.25384,0.28357,0.53984,0.37183,38.0,44.0,40.0,42.0,44.0,38.0,40.0
279,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,spect_lin_sim,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
280,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,aff_lin_sim,[3 0 0 1 0 1 1 3 0 1 2 3 2 2 2 2 2 3 2 3],0.52489,0.34287,0.54106,0.36052,0.38658,0.75726,0.51186,35.0,35.0,37.0,37.0,35.0,35.0,35.0
281,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,comp_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
282,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,avg_hr_esk_dis,[1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,43.0,39.0,41.0,43.0,36.0,43.0,41.0
283,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,comp_hr_lin_din,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
284,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,avg_hr_lin_dis,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
285,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,spect_edr,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
286,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,aff_edr,[0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 1 1 1 2 1],0.69315,0.71583,0.85719,0.8296,0.73477,1.0,0.84711,1.0,27.0,19.0,19.0,27.0,1.0,19.0
287,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,spectral bad warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
288,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,affinity bad warp,[0 0 0 0 0 0 0 0 0 0 1 2 2 1 2 2 1 2 1 2],0.69315,0.65349,0.82048,0.74324,0.67319,1.0,0.80468,2.0,28.0,20.0,28.0,28.0,1.0,20.0
289,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,PCA bad euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
290,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,spectral bad eucsim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
291,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,affinity bad eucsim,[0 0 0 0 0 0 0 0 0 0 1 2 2 1 2 2 1 2 1 2],0.69315,0.65349,0.82048,0.74324,0.67319,1.0,0.80468,2.0,28.0,20.0,28.0,28.0,1.0,20.0
292,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,spectral bad cosine,[1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,47.0,45.0,45.0,47.0,42.0,47.0,46.0
293,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,affinity bad cosine,[0 0 0 0 0 0 0 0 0 0 3 0 2 3 1 2 3 0 3 0],0.34201,0.27292,0.41456,0.31198,0.3483,0.49342,0.40835,39.0,41.0,38.0,40.0,41.0,39.0,38.0
294,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,spectral bad rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
295,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,affinity bad rbf,[0 0 0 0 0 0 0 0 0 0 1 2 2 1 2 2 1 2 1 2],0.69315,0.65349,0.82048,0.74324,0.67319,1.0,0.80468,2.0,28.0,20.0,28.0,28.0,1.0,20.0
296,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,spectral bad edr,[1 1 1 1 1 1 0 1 0 1 0 1 0 0 1 0 0 0 0 0],0.19274,0.24873,0.27807,0.32444,0.27807,0.27807,0.27807,46.0,43.0,46.0,39.0,45.0,46.0,45.0
297,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,affinity bad edr,[0 0 0 0 0 0 1 0 0 0 0 0 2 2 0 2 2 0 2 2],0.29194,0.31354,0.39427,0.27288,0.36908,0.42118,0.39341,40.0,36.0,39.0,41.0,40.0,40.0,39.0
298,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,kmeans badset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
299,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,complete badset,[0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,25.0,23.0,23.0,20.0,19.0,25.0,23.0
300,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,average badset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
301,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,ward badset,[1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,25.0,19.0,23.0,20.0,19.0,25.0,23.0
302,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,spectral eblock warp,[1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,25.0,19.0,23.0,20.0,19.0,25.0,23.0
303,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,affinity eblock warp,[0 0 0 0 0 0 0 0 0 0 1 0 2 1 2 1 1 2 1 1],0.5256,0.50871,0.63949,0.60572,0.53931,0.75828,0.63032,33.0,33.0,31.0,33.0,33.0,33.0,31.0
304,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,PCA eblock euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
305,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,spectral eblock eucsim,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
306,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,affinity eblock eucsim,[0 1 0 0 0 0 0 0 1 0 2 1 3 3 4 3 2 1 4 4],0.55452,0.31188,0.54605,0.3815,0.37271,0.8,0.50851,23.0,37.0,35.0,35.0,38.0,23.0,36.0
307,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,spectral eblock cosine,[0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 1 1],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,45.0,42.0,44.0,38.0,43.0,45.0,43.0
308,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,affinity eblock cosine,[0 0 0 0 0 0 0 0 0 0 1 0 2 3 0 4 5 6 0 0],0.27436,0.06266,0.30751,0.16657,0.23891,0.39582,0.29797,41.0,49.0,43.0,46.0,46.0,41.0,44.0
309,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,spectral eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,25.0,23.0,23.0,20.0,19.0,25.0,23.0
310,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,affinity eblock rbf,[0 1 0 0 0 0 0 0 1 0 2 1 3 3 4 3 2 1 4 4],0.55452,0.31188,0.54605,0.3815,0.37271,0.8,0.50851,23.0,37.0,35.0,35.0,38.0,23.0,36.0
311,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,spectral eblock edr,[1 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,49.0,46.0,49.0,45.0,48.0,49.0,49.0
312,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,affinity eblock edr,[0 0 1 0 2 0 0 1 1 0 1 1 3 3 0 2 4 1 4 4],0.27235,0.10432,0.26947,0.12107,0.1848,0.39291,0.25138,42.0,48.0,47.0,49.0,50.0,42.0,47.0
313,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,kmeans eblockset,[0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,25.0,23.0,23.0,20.0,19.0,25.0,23.0
314,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,complete eblockset,[0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,36.0,31.0,33.0,31.0,31.0,36.0,33.0
315,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,36.0,31.0,33.0,31.0,31.0,36.0,33.0
316,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,ward eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
317,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[2, 2]",,levenstein,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
