,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
80,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,affinity bad cosine,[3 3 3 0 3 1 3 2 3 3 3 3 3 3 3 3 3 3 3 3],0.11728,0.01596,0.18378,0.0325,0.19962,0.16919,0.18315,30.0,31.0,28.0,29.0,21.0,30.0,27.0
81,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spectral bad rbf,[0 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,45.0,35.0,35.0,35.0,35.0,35.0
82,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,affinity bad rbf,[1 1 0 1 0 1 0 1 0 1 1 2 0 1 1 3 3 3 3 1],0.23154,0.12733,0.25768,0.08809,0.19878,0.33404,0.24924,10.0,21.0,19.0,21.0,22.0,10.0,21.0
83,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spectral bad edr,[0 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,31.0,26.0,31.0,26.0,33.0,31.0,31.0
84,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,affinity bad edr,[0 1 2 5 2 0 3 1 3 4 5 7 6 7 1 1 7 0 0 7],0.34657,0.0606,0.29764,0.04506,0.17718,0.5,0.26165,2.0,25.0,16.0,28.0,28.0,2.0,18.0
85,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,kmeans badset,[0 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,45.0,35.0,35.0,35.0,35.0,35.0
86,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,complete badset,[1 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,35.0,35.0,35.0,35.0,35.0,35.0
87,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,average badset,[1 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,35.0,35.0,35.0,35.0,35.0,35.0
88,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,ward badset,[1 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,35.0,35.0,35.0,35.0,35.0,35.0
89,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spectral eblock warp,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,14.0,6.0,7.0,6.0,5.0,14.0,6.0
90,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,affinity eblock warp,[1 1 0 0 0 0 0 0 1 1 1 2 0 1 1 3 3 4 3 1],0.27235,0.11788,0.28493,0.11578,0.20662,0.39291,0.27083,8.0,23.0,17.0,18.0,20.0,8.0,17.0
91,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,PCA eblock euclid,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,14.0,6.0,7.0,6.0,5.0,14.0,6.0
92,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spectral eblock eucsim,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,3.0,1.0,1.0,1.0,1.0,3.0,1.0
93,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,affinity eblock eucsim,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 2 2 0 0],0.1639,0.15266,0.25146,0.0982,0.26742,0.23645,0.25099,25.0,17.0,22.0,19.0,16.0,25.0,19.0
94,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spectral eblock cosine,[0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,27.0,16.0,25.0,15.0,18.0,27.0,25.0
95,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,affinity eblock cosine,[0 0 2 2 1 1 2 2 0 0 0 0 2 0 0 0 0 0 0 0],0.16684,0.12931,0.21649,0.14452,0.19471,0.2407,0.21528,23.0,19.0,26.0,16.0,25.0,23.0,26.0
96,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spectral eblock rbf,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,14.0,6.0,7.0,6.0,5.0,14.0,6.0
97,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,affinity eblock rbf,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 2 2 0 0],0.1639,0.15266,0.25146,0.0982,0.26742,0.23645,0.25099,25.0,17.0,22.0,19.0,16.0,25.0,19.0
98,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spectral eblock edr,[0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0
99,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,affinity eblock edr,[0 1 3 4 2 2 3 3 1 6 4 6 5 5 5 1 3 0 0 6],0.22493,0.0116,0.19495,0.01156,0.11711,0.32451,0.17211,13.0,32.0,27.0,30.0,32.0,13.0,28.0
100,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,kmeans eblockset,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 0 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,14.0,6.0,7.0,6.0,5.0,14.0,6.0
101,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,complete eblockset,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 0 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,14.0,6.0,7.0,6.0,5.0,14.0,6.0
102,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,average eblockset,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 0 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,14.0,6.0,7.0,6.0,5.0,14.0,6.0
103,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,ward eblockset,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 0 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,14.0,6.0,7.0,6.0,5.0,14.0,6.0
104,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spectral warp,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,aff prop,[1 0 1 0 0 0 1 0 1 1 2 2 2 1 1 2 1 2 2 1],0.38401,0.32362,0.44651,0.25974,0.35987,0.55402,0.43632,11.0,15.0,13.0,16.0,18.0,11.0,12.0
106,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,pca,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,20.0,13.0,16.0,12.0,10.0,20.0,15.0
107,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spectral overlap,[1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,31.0,35.0,28.0,24.0,21.0,31.0,28.0
108,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,km_choice,[0 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,31.0,35.0,28.0,24.0,21.0,31.0,28.0
109,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,km_ent,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 1 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,6.0,4.0,4.0,4.0,4.0,6.0,4.0
110,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,km_con,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 1 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,6.0,4.0,4.0,4.0,4.0,6.0,4.0
111,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spect_cos_cat,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,27.0,18.0,24.0,19.0,15.0,27.0,23.0
112,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,aff_cos_cat,[0 0 0 0 0 0 0 0 0 0 1 2 3 0 0 0 0 4 5 0],0.21576,0.04567,0.26386,0.11019,0.22366,0.31128,0.26029,29.0,47.0,42.0,40.0,44.0,29.0,42.0
113,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spect_cos_ent,[0 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,27.0,18.0,24.0,19.0,15.0,27.0,23.0
114,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,aff_cos_ent,[5 0 5 1 2 3 5 4 5 5 6 6 6 5 5 6 5 6 6 5],0.38401,0.13934,0.3805,0.14764,0.26133,0.55402,0.35514,12.0,38.0,21.0,23.0,39.0,12.0,21.0
115,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spect_rbf,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 1 0 0 0],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,6.0,6.0,4.0,4.0,4.0,6.0,4.0
116,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spect_esk_sim,[0 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,31.0,35.0,28.0,24.0,21.0,31.0,28.0
117,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,aff_esk_sim,[1 0 0 0 1 0 1 1 0 0 2 3 0 0 0 0 0 4 0 0],0.24453,0.11636,0.28646,0.04682,0.2326,0.35278,0.28036,24.0,40.0,26.0,45.0,40.0,24.0,26.0
118,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spect_lin_sim,[1 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,49.0,45.0,49.0,43.0,49.0,49.0,49.0
119,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,aff_lin_sim,[1 0 0 0 1 0 1 1 0 0 2 3 0 0 0 0 0 4 0 0],0.24453,0.11636,0.28646,0.04682,0.2326,0.35278,0.28036,24.0,40.0,26.0,45.0,40.0,24.0,26.0
120,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,comp_hr_esk_dis,[1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,31.0,24.0,28.0,24.0,21.0,31.0,28.0
121,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,avg_hr_esk_dis,[1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,31.0,24.0,28.0,24.0,21.0,31.0,28.0
122,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,comp_hr_lin_din,[0 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 0 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,51.0,51.0,51.0,51.0,51.0,51.0,51.0
123,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,avg_hr_lin_dis,[1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,31.0,24.0,28.0,24.0,21.0,31.0,28.0
124,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spect_edr,[0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,16.0,7.0,7.0,7.0,7.0,16.0,7.0
125,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,aff_edr,[0 0 0 0 0 0 0 0 0 0 1 2 1 2 2 0 2 3 0 2],0.42281,0.34567,0.49964,0.43649,0.40926,0.60999,0.48986,9.0,14.0,10.0,10.0,14.0,9.0,10.0
126,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spectral bad warp,[1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,31.0,24.0,28.0,24.0,21.0,31.0,28.0
127,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,affinity bad warp,[0 1 1 1 0 1 0 0 1 1 2 2 2 1 1 1 1 3 2 1],0.31419,0.21203,0.35622,0.11255,0.27994,0.45328,0.34612,19.0,23.0,22.0,38.0,37.0,19.0,22.0
128,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,PCA bad euclid,[1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,31.0,24.0,28.0,24.0,21.0,31.0,28.0
129,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spectral bad eucsim,[1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,31.0,24.0,28.0,24.0,21.0,31.0,28.0
130,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,affinity bad eucsim,[0 1 1 1 0 1 0 0 1 1 2 2 2 1 1 2 1 2 2 1],0.35664,0.30699,0.42216,0.22973,0.34637,0.51452,0.41403,13.0,16.0,15.0,18.0,19.0,13.0,19.0
131,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spectral bad cosine,[1 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,51.0,52.0,51.0,51.0,51.0,51.0,51.0
132,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,affinity bad cosine,[3 0 3 1 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3],0.11728,0.01596,0.18378,0.0325,0.19962,0.16919,0.18315,46.0,49.0,46.0,47.0,47.0,46.0,45.0
133,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spectral bad rbf,[1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,31.0,24.0,28.0,24.0,21.0,31.0,28.0
134,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,affinity bad rbf,[0 1 1 1 0 1 0 0 1 1 2 3 3 1 1 3 1 3 3 1],0.35664,0.24431,0.39691,0.17391,0.30618,0.51452,0.3839,13.0,21.0,20.0,22.0,35.0,13.0,20.0
135,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spectral bad edr,[1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,49.0,45.0,49.0,43.0,49.0,49.0,49.0
136,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,affinity bad edr,[2 0 1 1 2 5 3 3 0 4 5 7 5 7 1 0 7 6 7 7],0.40672,0.09535,0.34891,0.11092,0.20747,0.58677,0.30655,10.0,42.0,23.0,39.0,46.0,10.0,25.0
137,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,kmeans badset,[1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,31.0,24.0,28.0,24.0,21.0,31.0,28.0
138,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,complete badset,[1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,31.0,24.0,28.0,24.0,21.0,31.0,28.0
139,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,average badset,[1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,31.0,24.0,28.0,24.0,21.0,31.0,28.0
