,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
173,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,avg_hr_esk_dis,[0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,46.0,42.0,46.0,47.0,42.0,46.0,46.0
174,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,comp_hr_lin_din,[0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 1 1 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,52.0,52.0,52.0,51.0,52.0,52.0,52.0
175,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,avg_hr_lin_dis,[0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 1 1 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,51.0,48.0,51.0,46.0,51.0,51.0,51.0
176,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,spect_edr,[1 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,25.0,19.0,22.0,20.0,19.0,25.0,22.0
177,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,aff_edr,[0 0 0 3 0 1 0 0 0 0 3 3 3 2 3 2 3 3 0 3],0.38546,0.28449,0.44027,0.41127,0.34856,0.55611,0.42852,28.0,36.0,31.0,34.0,37.0,28.0,30.0
178,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,spectral bad warp,[1 1 1 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,25.0,19.0,22.0,20.0,19.0,25.0,22.0
179,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,affinity bad warp,[1 1 1 1 0 1 1 0 1 1 2 2 2 1 2 2 2 2 2 2],0.53617,0.5342,0.66112,0.64835,0.56504,0.77353,0.65305,15.0,22.0,21.0,19.0,22.0,15.0,19.0
180,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,PCA bad euclid,[1 1 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,29.0,23.0,27.0,27.0,23.0,29.0,27.0
181,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,spectral bad eucsim,[1 1 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,29.0,23.0,27.0,27.0,23.0,29.0,27.0
182,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,affinity bad eucsim,[0 0 0 0 1 2 0 1 0 0 4 3 4 4 3 4 3 3 4 4],0.69315,0.43273,0.69608,0.49059,0.48453,1.0,0.65277,3.0,26.0,19.0,25.0,26.0,3.0,20.0
183,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,spectral bad cosine,[0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,42.0,39.0,40.0,40.0,38.0,42.0,41.0
184,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,affinity bad cosine,[0 1 2 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4 4 4],0.1639,0.03152,0.22323,0.06557,0.21076,0.23645,0.22287,43.0,49.0,42.0,42.0,47.0,43.0,43.0
185,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,spectral bad rbf,[0 0 0 0 1 0 0 1 0 0 1 1 1 1 1 0 1 1 1 1],0.2754,0.37278,0.39876,0.46197,0.4002,0.39731,0.39875,32.0,29.0,34.0,30.0,32.0,32.0,33.0
186,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,affinity bad rbf,[2 2 2 2 0 1 2 0 2 2 4 3 4 4 3 4 3 3 4 4],0.69315,0.43273,0.69608,0.49059,0.48453,1.0,0.65277,3.0,27.0,19.0,25.0,27.0,3.0,21.0
187,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,spectral bad edr,[1 1 1 1 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0],0.2754,0.37278,0.39876,0.46197,0.4002,0.39731,0.39875,33.0,30.0,35.0,30.0,33.0,33.0,34.0
188,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,affinity bad edr,[0 0 0 0 1 0 0 1 0 0 2 3 2 0 2 2 2 2 2 3],0.53617,0.4018,0.59104,0.4952,0.4516,0.77353,0.57027,16.0,28.0,25.0,24.0,28.0,16.0,25.0
189,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,kmeans badset,[1 1 1 1 0 1 1 0 1 1 0 0 0 0 0 1 0 0 0 0],0.2754,0.37278,0.39876,0.46197,0.4002,0.39731,0.39875,33.0,30.0,35.0,30.0,33.0,33.0,34.0
190,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,complete badset,[0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,46.0,42.0,46.0,47.0,42.0,46.0,46.0
191,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,average badset,[0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,46.0,42.0,46.0,47.0,42.0,46.0,46.0
192,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,ward badset,[1 1 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,29.0,23.0,27.0,27.0,23.0,29.0,27.0
193,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,spectral eblock warp,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
194,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,affinity eblock warp,[0 0 0 0 0 0 0 0 0 0 1 2 1 2 2 1 1 2 2 1],0.69315,0.647,0.8165,0.73239,0.66667,1.0,0.8,1.0,18.0,11.0,18.0,18.0,1.0,11.0
195,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,PCA eblock euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
196,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,spectral eblock eucsim,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
197,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,affinity eblock eucsim,[0 0 0 1 1 1 0 1 1 1 2 2 2 2 2 2 2 2 2 2],0.69315,0.65349,0.82048,0.74324,0.67319,1.0,0.80468,2.0,17.0,10.0,17.0,17.0,1.0,10.0
198,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,spectral eblock cosine,[1 1 1 0 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,37.0,33.0,32.0,35.0,29.0,37.0,31.0
199,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,affinity eblock cosine,[0 1 2 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4 4 4],0.1639,0.03152,0.22323,0.06557,0.21076,0.23645,0.22287,43.0,49.0,42.0,42.0,47.0,43.0,43.0
200,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,spectral eblock rbf,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
201,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,affinity eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
202,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,spectral eblock edr,[1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,17.0,10.0,12.0,10.0,10.0,17.0,12.0
203,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,affinity eblock edr,[ 0  1  2  3  4  5  6  7  8  9 10 11 11 12 11 10 10 11  2 13],0.62383,0.07745,0.47539,0.09419,0.2511,0.9,0.39265,14.0,41.0,30.0,41.0,40.0,14.0,37.0
204,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,kmeans eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
205,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,complete eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
206,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,average eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
207,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,ward eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
208,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1.5]",,spectral warp,[0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,18.0,14.0,18.0,14.0,15.0,18.0,18.0
209,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1.5]",,aff prop,[0 0 0 0 0 1 2 1 0 0 2 2 2 2 2 2 2 2 2 2],0.5256,0.53566,0.65587,0.64913,0.56729,0.75828,0.64902,25.0,26.0,25.0,25.0,27.0,25.0,25.0
210,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1.5]",,pca,[1 1 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,18.0,17.0,18.0,14.0,15.0,18.0,18.0
211,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1.5]",,spectral overlap,[1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,50.0,50.0,50.0,50.0,49.0,50.0,50.0
212,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1.5]",,km_choice,[1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,28.0,28.0,28.0,28.0,28.0,28.0,27.0
213,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1.5]",,km_ent,[1 1 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,18.0,17.0,18.0,14.0,15.0,18.0,18.0
214,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1.5]",,km_con,[1 1 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,18.0,17.0,18.0,14.0,15.0,18.0,18.0
215,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1.5]",,spect_cos_cat,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,37.0,37.0,37.0,37.0,37.0,37.0,37.0
216,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1.5]",,aff_cos_cat,[0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 0 0 0 4 5],0.21576,0.04567,0.26386,0.11019,0.22366,0.31128,0.26029,40.0,48.0,40.0,43.0,46.0,40.0,40.0
217,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1.5]",,spect_cos_ent,[1 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,37.0,37.0,37.0,37.0,37.0,37.0,37.0
218,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1.5]",,aff_cos_ent,[0 0 3 0 0 1 3 2 0 0 3 3 3 3 3 3 3 3 3 3],0.42281,0.37219,0.51637,0.48018,0.43712,0.60999,0.50929,27.0,36.0,27.0,27.0,40.0,27.0,36.0
219,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1.5]",,spect_rbf,[0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,18.0,14.0,18.0,14.0,15.0,18.0,18.0
220,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1.5]",,spect_esk_sim,[1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,28.0,28.0,28.0,28.0,28.0,28.0,27.0
221,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1.5]",,aff_esk_sim,[0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 2 0],0.1449,0.12224,0.22231,0.03601,0.23642,0.20904,0.22189,42.0,45.0,41.0,48.0,45.0,42.0,41.0
222,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1.5]",,spect_lin_sim,[1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,28.0,28.0,28.0,28.0,28.0,28.0,27.0
