,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
298,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,affinity eblock warp,[1 0 0 0 5 2 5 1 1 1 2 1 3 0 4 0 1 4 5 5],0.126,-0.02818,0.11818,-0.03557,0.07683,0.18177,0.10801,6.0,33.0,10.0,39.0,10.0,6.0,10.0
299,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,PCA eblock euclid,[0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,17.0,6.0,15.0,6.0,13.0,17.0,15.0
300,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spectral eblock eucsim,[0 1 1 1 0 1 0 0 0 0 1 0 0 1 1 1 0 1 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,40.0,38.0,40.0,44.0,40.0,40.0,40.0
301,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,affinity eblock eucsim,[1 0 0 0 5 2 5 1 1 1 2 1 3 0 0 0 1 4 5 5],0.0863,-0.05744,0.08262,-0.05495,0.05483,0.12451,0.07613,11.0,52.0,14.0,52.0,21.0,11.0,14.0
302,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spectral eblock cosine,[1 0 0 0 1 0 1 1 1 1 0 1 1 0 0 0 1 0 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,40.0,37.0,40.0,44.0,40.0,40.0,40.0
303,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,affinity eblock cosine,[ 0  1  4  7  2  7  3  4  5  6  7  8  3 12  6  1  9 10 11 12],0.38973,-0.02227,0.29699,-0.01746,0.15687,0.56226,0.2453,1.0,31.0,1.0,28.0,5.0,1.0,2.0
304,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spectral eblock rbf,[0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,48.0,47.0,48.0,29.0,48.0,48.0,48.0
305,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,affinity eblock rbf,[1 0 0 0 1 2 1 1 1 1 2 1 3 0 0 0 1 4 1 1],0.07938,-0.05109,0.08571,-0.04065,0.06414,0.11452,0.08223,14.0,46.0,13.0,43.0,20.0,14.0,13.0
306,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,spectral eblock edr,[1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,24.0,15.0,24.0,13.0,23.0,24.0,24.0
307,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,affinity eblock edr,[0 1 3 4 2 2 3 3 1 6 4 6 5 5 5 1 3 0 0 6],0.22493,0.0116,0.19495,0.01156,0.11711,0.32451,0.17211,3.0,5.0,4.0,3.0,8.0,3.0,5.0
308,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,kmeans eblockset,[0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,48.0,47.0,48.0,29.0,48.0,48.0,48.0
309,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,complete eblockset,[0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,48.0,47.0,48.0,29.0,48.0,48.0,48.0
310,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,average eblockset,[0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,48.0,47.0,48.0,29.0,48.0,48.0,48.0
311,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[0.1, 0.1]",,ward eblockset,[0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,48.0,47.0,48.0,29.0,48.0,48.0,48.0
