,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
225,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,aff_esk_sim,[4 4 3 0 0 0 1 0 2 1 2 2 1 4 2 3 2 1 4 1],0.19185,0.04491,0.18407,0.05164,0.12242,0.27678,0.16975,10.0,17.0,17.0,14.0,24.0,10.0,17.0
226,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,spect_lin_sim,[1 1 0 0 1 0 0 0 1 0 1 1 0 1 1 1 1 1 1 1],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,13.0,3.0,8.0,2.0,5.0,13.0,7.0
227,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,aff_lin_sim,[5 5 1 0 0 1 2 0 3 2 3 3 2 4 5 5 3 2 4 2],0.2738,0.06844,0.24964,0.02648,0.15777,0.39501,0.22548,2.0,15.0,5.0,21.0,19.0,2.0,6.0
228,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,comp_hr_esk_dis,[1 1 0 1 1 0 0 1 0 0 0 1 0 0 1 0 1 1 1 0],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,52.0,47.0,52.0,52.0,52.0,52.0,52.0
229,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,avg_hr_esk_dis,[1 1 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,48.0,49.0,48.0,50.0,48.0,48.0,48.0
230,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,comp_hr_lin_din,[0 0 1 0 0 1 1 0 1 1 1 0 0 1 0 1 0 0 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,37.0,36.0,37.0,37.0,38.0,37.0,37.0
231,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,avg_hr_lin_dis,[1 1 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,48.0,49.0,48.0,50.0,48.0,48.0,48.0
232,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,spect_edr,[0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 1 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,44.0,43.0,44.0,46.0,45.0,44.0,44.0
233,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,aff_edr,[0 1 3 4 2 2 3 3 1 6 4 6 5 5 5 1 3 0 0 6],0.22493,0.0116,0.19495,0.01156,0.11711,0.32451,0.17211,5.0,25.0,14.0,24.0,26.0,5.0,16.0
234,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,spectral bad warp,[1 0 0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 1 0],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,40.0,40.0,40.0,40.0,41.0,40.0,40.0
235,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,affinity bad warp,[4 0 0 5 3 0 1 3 5 5 2 3 3 2 4 5 4 4 5 2],0.2738,0.07106,0.25154,0.03797,0.16018,0.39501,0.22794,3.0,14.0,4.0,19.0,18.0,3.0,5.0
236,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,PCA bad euclid,[1 1 1 1 1 1 1 0 1 0 0 0 1 0 0 0 1 0 0 0],0.19274,0.24873,0.27807,0.32444,0.27807,0.27807,0.27807,9.0,1.0,3.0,1.0,3.0,9.0,1.0
237,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,spectral bad eucsim,[0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 0 1],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,13.0,4.0,8.0,2.0,5.0,13.0,7.0
238,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,affinity bad eucsim,[1 0 0 3 4 1 0 3 3 3 4 2 1 4 2 2 3 2 3 4],0.29425,0.11549,0.2817,0.09524,0.18693,0.42451,0.25956,1.0,9.0,1.0,10.0,11.0,1.0,3.0
239,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,spectral bad cosine,[0 0 0 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 1],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,19.0,7.0,15.0,5.0,9.0,19.0,14.0
240,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,affinity bad cosine,[0 0 0 3 2 0 1 3 2 0 0 2 0 4 3 3 2 3 2 4],0.14725,0.01313,0.14735,0.00228,0.10221,0.21243,0.13802,16.0,24.0,21.0,27.0,29.0,16.0,21.0
241,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,spectral bad rbf,[0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 0 1],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,13.0,4.0,8.0,2.0,5.0,13.0,7.0
242,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,affinity bad rbf,[1 0 0 2 3 0 0 1 2 2 3 1 1 3 1 1 2 1 2 3],0.20303,0.08893,0.20928,0.07872,0.14953,0.29291,0.19799,7.0,11.0,13.0,11.0,20.0,7.0,13.0
243,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,spectral bad edr,[1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,22.0,12.0,22.0,8.0,22.0,22.0,22.0
244,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,affinity bad edr,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.0,0.0,0.0,0.0,1.0,0.0,0.0,47.0,33.0,47.0,28.0,1.0,47.0,47.0
245,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,kmeans badset,[1 0 0 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 1 1],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,19.0,6.0,15.0,5.0,9.0,19.0,14.0
246,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,complete badset,[0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,11.0,2.0,2.0,7.0,2.0,11.0,2.0
247,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,average badset,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,30.0,28.0,24.0,28.0,12.0,30.0,24.0
248,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,ward badset,[0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,21.0,8.0,12.0,13.0,4.0,21.0,11.0
249,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,spectral eblock warp,[1 1 1 0 1 0 0 1 1 0 1 0 0 1 1 1 1 0 1 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,44.0,41.0,44.0,46.0,45.0,44.0,44.0
250,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,affinity eblock warp,[0 2 4 1 2 3 1 4 2 2 4 2 1 0 3 0 5 3 2 4],0.07713,-0.05804,0.07134,-0.04828,0.04573,0.11128,0.06482,25.0,53.0,31.0,49.0,35.0,25.0,34.0
251,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,PCA eblock euclid,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,50.0,52.0,50.0,41.0,50.0,50.0,50.0
252,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,spectral eblock eucsim,[1 1 1 1 1 1 0 0 1 1 0 0 1 1 0 1 0 1 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,26.0,19.0,30.0,15.0,30.0,26.0,30.0
253,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,affinity eblock eucsim,[0 3 4 3 4 3 1 4 4 3 4 2 3 0 2 4 5 0 4 2],0.23355,0.0471,0.22298,0.03205,0.14756,0.33694,0.20524,4.0,16.0,7.0,20.0,21.0,4.0,12.0
254,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,spectral eblock cosine,[1 1 1 0 1 1 0 0 1 1 0 0 1 1 1 0 1 1 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,44.0,41.0,44.0,46.0,45.0,44.0,44.0
255,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,affinity eblock cosine,[4 4 4 4 4 4 0 1 4 4 4 2 4 4 2 4 3 4 4 5],0.21511,0.03965,0.24873,0.00888,0.19935,0.31034,0.24276,6.0,18.0,6.0,25.0,8.0,6.0,4.0
256,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,spectral eblock rbf,[0 1 1 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,52.0,47.0,52.0,52.0,52.0,52.0,52.0
257,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,affinity eblock rbf,[0 2 2 2 0 2 1 0 2 2 0 0 2 0 0 0 3 2 2 4],0.14209,0.00634,0.15743,0.01466,0.12091,0.20499,0.1521,18.0,27.0,18.0,23.0,25.0,18.0,18.0
258,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,spectral eblock edr,[0 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,35.0,35.0,34.0,36.0,35.0,35.0
259,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,affinity eblock edr,[0 1 2 4 2 3 3 2 0 2 2 0 4 0 0 2 0 4 0 2],0.14926,0.01329,0.15154,0.00456,0.10665,0.21533,0.14265,12.0,23.0,20.0,26.0,28.0,12.0,20.0
260,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,kmeans eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,30.0,28.0,24.0,28.0,12.0,30.0,24.0
261,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,complete eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,30.0,28.0,24.0,28.0,12.0,30.0,24.0
262,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,30.0,28.0,24.0,28.0,12.0,30.0,24.0
263,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,ward eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,30.0,28.0,24.0,28.0,12.0,30.0,24.0
264,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1.5]",,levenstein,[1 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 0 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,27.0,20.0,32.0,16.0,31.0,27.0,31.0
265,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,spectral warp,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,14.0,3.0,6.0,7.0,2.0,14.0,6.0
266,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,aff prop,[0 3 2 0 0 0 0 2 3 0 1 3 0 0 0 3 3 2 3 4],0.12028,-0.01077,0.12649,0.00907,0.0922,0.17353,0.12042,10.0,24.0,10.0,13.0,15.0,10.0,11.0
267,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,pca,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,14.0,3.0,6.0,7.0,2.0,14.0,6.0
268,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,spectral overlap,[1 0 1 1 1 1 0 1 1 0 1 0 0 1 0 1 0 1 1 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,27.0,23.0,25.0,22.0,25.0,27.0,25.0
269,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,km_choice,[1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,43.0,27.0,43.0,45.0,42.0,43.0,43.0
270,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,km_ent,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,14.0,3.0,6.0,7.0,2.0,14.0,6.0
271,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,km_con,[1 1 1 0 0 0 1 0 1 0 0 0 0 1 0 1 1 1 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,46.0,29.0,46.0,48.0,45.0,46.0,46.0
272,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,spect_cos_cat,[0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,32.0,32.0,31.0,28.0,31.0,32.0,31.0
273,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,aff_cos_cat,[0 0 4 4 0 1 4 3 3 4 2 3 1 1 1 0 0 4 0 0],0.12108,-0.00559,0.11994,0.00114,0.08236,0.17469,0.11194,9.0,18.0,14.0,17.0,18.0,9.0,14.0
274,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,spect_cos_ent,[0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,29.0,43.0,29.0,24.0,28.0,29.0,29.0
275,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,aff_cos_ent,[3 3 2 0 0 2 3 0 3 0 0 1 2 3 0 2 2 0 2 4],0.13807,0.00675,0.14144,0.00456,0.10043,0.1992,0.13354,6.0,11.0,9.0,16.0,14.0,6.0,9.0
276,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,spect_rbf,[0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,29.0,43.0,29.0,24.0,28.0,29.0,29.0
277,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,spect_esk_sim,[0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,32.0,32.0,31.0,28.0,31.0,32.0,31.0
278,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,aff_esk_sim,[0 0 3 0 1 1 3 0 0 2 1 3 2 0 1 2 2 3 0 2],0.08139,-0.00704,0.0839,0.01369,0.05995,0.11743,0.07937,12.0,19.0,19.0,10.0,23.0,12.0,19.0
279,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,spect_lin_sim,[0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,32.0,32.0,31.0,28.0,31.0,32.0,31.0
280,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,aff_lin_sim,[0 0 3 0 1 1 3 0 0 2 1 3 2 0 1 2 2 3 0 2],0.08139,-0.00704,0.0839,0.01369,0.05995,0.11743,0.07937,12.0,19.0,19.0,10.0,23.0,12.0,19.0
281,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,comp_hr_esk_dis,[0 0 0 1 1 1 0 0 1 0 1 0 1 0 1 1 0 0 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,46.0,31.0,46.0,48.0,45.0,46.0,46.0
282,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,avg_hr_esk_dis,[0 0 0 1 1 1 0 0 0 0 1 0 1 0 1 1 0 0 0 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,27.0,22.0,25.0,22.0,25.0,27.0,25.0
283,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,comp_hr_lin_din,[0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,32.0,32.0,31.0,28.0,31.0,32.0,31.0
284,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,avg_hr_lin_dis,[0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,32.0,32.0,31.0,28.0,31.0,32.0,31.0
285,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,spect_edr,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,19.0,14.0,15.0,18.0,5.0,19.0,15.0
286,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,aff_edr,[0 1 3 4 2 2 3 3 1 6 4 6 5 5 5 1 3 0 0 6],0.22493,0.0116,0.19495,0.01156,0.11711,0.32451,0.17211,2.0,10.0,2.0,12.0,12.0,2.0,4.0
287,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,spectral bad warp,[0 0 0 1 0 1 1 1 1 0 0 1 0 0 1 0 1 1 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,46.0,29.0,46.0,48.0,45.0,46.0,46.0
288,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,affinity bad warp,[0 1 1 1 1 4 2 2 3 0 1 2 1 4 4 4 2 4 2 2],0.18614,0.04279,0.18573,0.03427,0.12846,0.26854,0.17379,3.0,6.0,4.0,6.0,10.0,3.0,3.0
289,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,PCA bad euclid,[0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,32.0,32.0,31.0,28.0,31.0,32.0,31.0
290,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,spectral bad eucsim,[0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,32.0,32.0,31.0,28.0,31.0,32.0,31.0
291,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,affinity bad eucsim,[3 0 0 0 1 0 1 2 2 3 0 2 3 0 2 3 1 1 1 2],0.02706,-0.04842,0.0277,-0.05254,0.01966,0.03904,0.02615,25.0,52.0,28.0,52.0,30.0,25.0,28.0
292,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,spectral bad cosine,[0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,50.0,51.0,50.0,39.0,50.0,50.0,50.0
293,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,affinity bad cosine,[1 0 2 2 2 2 2 0 0 1 0 0 1 2 0 1 0 2 2 0],0.02527,-0.03286,0.02955,-0.02935,0.02395,0.03645,0.02891,26.0,25.0,27.0,27.0,27.0,26.0,27.0
294,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,spectral bad rbf,[0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,32.0,32.0,31.0,28.0,31.0,32.0,31.0
295,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,affinity bad rbf,[1 2 2 2 2 2 2 0 0 1 2 0 1 2 0 1 2 2 2 0],0.00731,-0.05541,0.00879,-0.05615,0.00733,0.01055,0.00865,31.0,53.0,42.0,53.0,48.0,31.0,42.0
296,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,spectral bad edr,[0 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,17.0,7.0,21.0,3.0,19.0,17.0,21.0
297,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,affinity bad edr,[0 1 0 0 0 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,11.0,2.0,11.0,2.0,11.0,11.0,10.0
298,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,kmeans badset,[1 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,32.0,32.0,31.0,28.0,31.0,32.0,31.0
299,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,complete badset,[0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,32.0,32.0,31.0,28.0,31.0,32.0,31.0
300,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,average badset,[1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,50.0,48.0,50.0,39.0,50.0,50.0,50.0
301,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,ward badset,[0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,32.0,32.0,31.0,28.0,31.0,32.0,31.0
302,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,spectral eblock warp,[0 1 0 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,43.0,26.0,43.0,45.0,42.0,43.0,43.0
303,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,affinity eblock warp,[0 1 0 0 1 3 3 1 0 0 1 2 1 3 3 0 3 1 3 4],0.15908,0.02374,0.16247,0.03647,0.11501,0.2295,0.15323,4.0,9.0,5.0,5.0,13.0,4.0,5.0
304,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 2]",,PCA eblock euclid,[0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,50.0,48.0,50.0,39.0,50.0,50.0,50.0
