,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
181,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,spectral bad eucsim,[1 0 1 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,26.0,16.0,29.0,15.0,28.0,26.0,29.0
182,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,affinity bad eucsim,[0 1 0 0 0 0 0 0 0 1 2 1 0 3 0 0 0 0 0 0],0.07948,-0.03605,0.10674,-0.0242,0.09936,0.11466,0.10646,25.0,47.0,24.0,33.0,25.0,25.0,24.0
183,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,spectral bad cosine,[0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,32.0,41.0,32.0,27.0,32.0,32.0,32.0
184,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,affinity bad cosine,[0 1 0 1 0 0 1 0 1 2 3 4 5 0 1 0 1 1 1 0],0.15126,-0.01759,0.15741,-0.03284,0.11355,0.21823,0.14937,13.0,26.0,14.0,37.0,22.0,13.0,19.0
185,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,spectral bad rbf,[0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,32.0,41.0,32.0,27.0,32.0,32.0,32.0
186,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,affinity bad rbf,[0 1 0 1 0 0 1 0 1 2 3 2 4 0 1 0 1 1 1 0],0.08195,-0.04722,0.08759,-0.04301,0.06489,0.11823,0.08379,24.0,52.0,28.0,44.0,29.0,24.0,25.0
187,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,spectral bad edr,[0 0 0 0 1 1 1 1 0 0 0 0 0 1 0 1 1 0 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,47.0,37.0,47.0,45.0,47.0,47.0,47.0
188,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,affinity bad edr,[0 1 3 4 2 2 3 3 1 6 4 6 5 5 5 1 3 0 0 6],0.22493,0.0116,0.19495,0.01156,0.11711,0.32451,0.17211,7.0,19.0,12.0,18.0,21.0,7.0,13.0
189,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,kmeans badset,[0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,32.0,41.0,32.0,27.0,32.0,32.0,32.0
190,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,complete badset,[1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,32.0,41.0,32.0,27.0,32.0,32.0,32.0
191,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,average badset,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,27.0,21.0,25.0,21.0,11.0,27.0,26.0
192,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,ward badset,[0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,32.0,41.0,32.0,27.0,32.0,32.0,32.0
193,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,spectral eblock warp,[0 0 0 0 0 1 0 1 0 1 1 1 0 1 0 0 0 0 0 0],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,51.0,51.0,51.0,49.0,51.0,51.0,51.0
194,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,affinity eblock warp,[0 2 0 2 2 1 2 1 0 3 4 3 0 5 5 5 0 5 2 5],0.33048,0.11029,0.30902,0.12744,0.20029,0.47678,0.28208,2.0,13.0,5.0,4.0,6.0,2.0,5.0
195,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,PCA eblock euclid,[0 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,41.0,30.0,41.0,38.0,41.0,41.0,41.0
196,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,spectral eblock eucsim,[1 0 1 0 1 1 0 1 0 1 1 1 0 1 1 1 0 0 1 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,41.0,28.0,41.0,38.0,41.0,41.0,41.0
197,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,affinity eblock eucsim,[0 2 0 2 0 1 2 1 2 3 4 1 2 5 0 0 2 2 0 0],0.11963,-0.03789,0.11857,-0.05014,0.08145,0.1726,0.11067,16.0,48.0,22.0,50.0,26.0,16.0,22.0
198,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,spectral eblock cosine,[0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,38.0,38.0,38.0,34.0,38.0,38.0,38.0
199,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,affinity eblock cosine,[5 5 5 5 5 0 5 1 5 2 3 4 5 5 5 5 5 5 5 5],0.17495,-0.00633,0.21395,-0.01543,0.18136,0.25241,0.21106,12.0,24.0,11.0,26.0,10.0,12.0,9.0
200,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,spectral eblock rbf,[0 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,41.0,30.0,41.0,38.0,41.0,41.0,41.0
201,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,affinity eblock rbf,[0 2 0 2 0 1 2 1 2 3 4 1 2 5 0 0 2 2 0 0],0.11963,-0.03789,0.11857,-0.05014,0.08145,0.1726,0.11067,16.0,48.0,22.0,50.0,26.0,16.0,22.0
202,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,spectral eblock edr,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,27.0,21.0,25.0,21.0,11.0,27.0,26.0
203,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,affinity eblock edr,[0 1 3 6 2 2 3 3 1 4 5 7 6 6 6 1 3 0 0 7],0.27726,0.0203,0.23709,0.01156,0.14053,0.4,0.20798,3.0,18.0,9.0,18.0,20.0,3.0,11.0
204,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,kmeans eblockset,[0 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,41.0,30.0,41.0,38.0,41.0,41.0,41.0
205,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,complete eblockset,[1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 1 1 1 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,38.0,38.0,38.0,34.0,38.0,38.0,38.0
206,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,27.0,21.0,25.0,21.0,11.0,27.0,26.0
207,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.8]",,ward eblockset,[0 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,41.0,30.0,41.0,38.0,41.0,41.0,41.0
208,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,spectral warp,[1 1 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,2.0,3.0,1.0,1.0,1.0,2.0,1.0
209,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,aff prop,[0 0 1 0 0 0 2 1 3 0 3 2 3 2 2 2 2 3 2 2],0.42997,0.28311,0.45651,0.35227,0.33595,0.62032,0.43586,6.0,6.0,6.0,5.0,15.0,6.0,6.0
210,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,pca,[1 1 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,2.0,3.0,1.0,1.0,1.0,2.0,1.0
211,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,spectral overlap,[0 0 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 1 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,49.0,49.0,49.0,49.0,49.0,49.0,49.0
212,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,km_choice,[1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,19.0,7.0,10.0,9.0,6.0,19.0,10.0
213,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,km_ent,[0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,2.0,1.0,1.0,1.0,1.0,2.0,1.0
214,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,km_con,[1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,19.0,7.0,10.0,9.0,6.0,19.0,10.0
215,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,spect_cos_cat,[1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,31.0,19.0,22.0,25.0,17.0,31.0,22.0
216,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,aff_cos_cat,[0 1 2 1 2 3 4 2 2 2 2 2 2 2 2 2 2 2 2 2],0.21576,0.09618,0.27388,0.12115,0.24097,0.31128,0.27165,28.0,32.0,28.0,28.0,27.0,28.0,25.0
217,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,spect_cos_ent,[1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,15.0,5.0,8.0,6.0,5.0,15.0,7.0
218,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,aff_cos_ent,[1 1 0 1 1 1 3 2 1 4 4 3 4 3 3 4 3 4 3 4],0.42281,0.23408,0.43182,0.2963,0.30569,0.60999,0.40727,7.0,18.0,7.0,7.0,21.0,7.0,8.0
219,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,spect_rbf,[0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,2.0,1.0,1.0,1.0,1.0,2.0,1.0
220,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,spect_esk_sim,[1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,19.0,7.0,10.0,9.0,6.0,19.0,10.0
221,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,aff_esk_sim,[0 0 2 0 2 0 1 2 2 2 2 3 2 3 4 2 2 2 2 3],0.31419,0.16293,0.33961,0.07892,0.25444,0.45328,0.32593,9.0,23.0,19.0,32.0,25.0,9.0,19.0
222,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,spect_lin_sim,[1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,19.0,7.0,10.0,9.0,6.0,19.0,10.0
223,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,aff_lin_sim,[1 1 0 1 0 1 1 0 0 0 0 2 0 2 3 0 2 0 2 2],0.38401,0.26166,0.42066,0.20385,0.31941,0.55402,0.4052,8.0,16.0,9.0,22.0,20.0,8.0,9.0
224,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,comp_hr_esk_dis,[1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,19.0,7.0,10.0,9.0,6.0,19.0,10.0
225,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,avg_hr_esk_dis,[0 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,19.0,7.0,10.0,9.0,6.0,19.0,10.0
226,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,comp_hr_lin_din,[1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,19.0,7.0,10.0,9.0,6.0,19.0,10.0
227,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,avg_hr_lin_dis,[1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,19.0,7.0,10.0,9.0,6.0,19.0,10.0
228,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,spect_edr,[1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,19.0,7.0,10.0,9.0,6.0,19.0,10.0
229,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,aff_edr,[0 0 1 0 0 0 4 1 2 2 3 4 3 5 4 5 4 3 4 5],0.56805,0.25766,0.51982,0.23475,0.32972,0.81952,0.47025,1.0,17.0,5.0,8.0,16.0,1.0,5.0
230,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,spectral bad warp,[0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 1 0 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,41.0,39.0,43.0,37.0,43.0,41.0,43.0
231,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,affinity bad warp,[0 0 0 0 0 0 1 0 0 2 2 3 2 0 3 3 1 0 2 0],0.18909,0.08489,0.21038,0.13296,0.16224,0.2728,0.20347,30.0,33.0,35.0,24.0,38.0,30.0,34.0
232,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,PCA bad euclid,[1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0 1 0 1],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,35.0,24.0,38.0,19.0,30.0,35.0,36.0
233,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,spectral bad eucsim,[0 0 0 0 0 0 1 0 0 1 1 1 1 0 1 1 1 0 1 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,35.0,26.0,38.0,19.0,30.0,35.0,36.0
234,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,affinity bad eucsim,[0 0 0 0 0 0 1 0 0 2 2 3 2 0 4 5 6 0 6 0],0.2754,0.05138,0.27539,0.10854,0.19088,0.39731,0.25787,11.0,34.0,25.0,29.0,33.0,11.0,26.0
235,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,spectral bad cosine,[0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 1 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,47.0,47.0,47.0,47.0,47.0,47.0,47.0
236,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,affinity bad cosine,[0 0 0 0 0 0 1 0 0 2 2 3 2 0 4 5 6 0 6 0],0.2754,0.05138,0.27539,0.10854,0.19088,0.39731,0.25787,11.0,34.0,25.0,29.0,33.0,11.0,26.0
237,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,spectral bad rbf,[0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 1 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,47.0,47.0,47.0,47.0,47.0,47.0,47.0
238,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,affinity bad rbf,[0 0 0 0 0 0 1 0 0 2 2 3 2 0 4 5 6 0 6 0],0.2754,0.05138,0.27539,0.10854,0.19088,0.39731,0.25787,11.0,34.0,25.0,29.0,33.0,11.0,26.0
239,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,spectral bad edr,[0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0
240,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,affinity bad edr,[0 1 3 4 2 2 3 3 1 6 4 6 5 5 5 1 3 0 0 6],0.22493,0.0116,0.19495,0.01156,0.11711,0.32451,0.17211,17.0,41.0,36.0,41.0,41.0,17.0,39.0
241,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,kmeans badset,[0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,46.0,44.0,46.0,44.0,46.0,46.0,46.0
242,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,complete badset,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,44.0,45.0,41.0,45.0,36.0,44.0,41.0
243,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,average badset,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,44.0,45.0,41.0,45.0,36.0,44.0,41.0
244,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,ward badset,[1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 0 1 0 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,41.0,38.0,43.0,37.0,43.0,41.0,43.0
245,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,spectral eblock warp,[0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 1 1 0 1 0],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,34.0,22.0,30.0,18.0,28.0,34.0,29.0
246,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,affinity eblock warp,[2 0 1 0 0 0 3 1 2 0 2 3 2 4 5 3 6 0 7 0],0.24965,0.00413,0.22329,0.00689,0.13844,0.36016,0.2,16.0,43.0,29.0,43.0,40.0,16.0,35.0
247,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,PCA eblock euclid,[1 1 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0 1 0 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,43.0,40.0,45.0,39.0,45.0,43.0,45.0
248,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,spectral eblock eucsim,[0 0 1 0 0 0 1 1 0 0 0 1 1 1 1 1 1 0 1 1],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,35.0,24.0,38.0,19.0,30.0,35.0,36.0
249,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,affinity eblock eucsim,[1 0 0 0 0 0 0 0 1 0 1 0 2 2 3 1 2 0 4 1],0.27469,0.12334,0.29194,0.18326,0.21506,0.3963,0.27881,14.0,31.0,21.0,23.0,29.0,14.0,21.0
250,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,spectral eblock cosine,[0 0 1 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,50.0,50.0,50.0,51.0,50.0,50.0,50.0
251,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,affinity eblock cosine,[2 2 0 2 2 2 4 1 2 2 2 2 3 3 4 2 3 2 4 2],0.19015,0.05099,0.21069,0.01908,0.16181,0.27433,0.20355,29.0,37.0,34.0,40.0,39.0,29.0,33.0
252,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,spectral eblock rbf,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,31.0,19.0,22.0,25.0,17.0,31.0,22.0
253,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,affinity eblock rbf,[1 1 0 1 1 1 0 0 1 1 1 1 2 2 3 1 2 1 4 1],0.28563,0.14298,0.31647,0.06173,0.24305,0.41208,0.30576,10.0,27.0,20.0,36.0,26.0,10.0,20.0
254,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,spectral eblock edr,[0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,51.0,52.0,51.0,50.0,51.0,51.0,51.0
255,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,affinity eblock edr,[0 1 3 4 2 2 3 3 1 6 4 6 5 5 5 1 3 0 0 6],0.22493,0.0116,0.19495,0.01156,0.11711,0.32451,0.17211,17.0,41.0,36.0,41.0,41.0,17.0,39.0
256,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,kmeans eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,31.0,19.0,22.0,25.0,17.0,31.0,22.0
257,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,complete eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,38.0,28.0,31.0,33.0,22.0,38.0,30.0
258,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,38.0,28.0,31.0,33.0,22.0,38.0,30.0
259,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 2.5]",,ward eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,38.0,28.0,31.0,33.0,22.0,38.0,30.0
260,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.9, 1.5]",,spectral warp,[1 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 1 1 1],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,51.0,39.0,51.0,47.0,51.0,51.0,51.0
